timestamp_ms,ir_value,ir_filtered
8447.0,24276.0,0.0423880549555234
8457.0,24282.0,0.054446161578120565
8467.0,24288.0,0.06900297407934029
8477.0,24292.0,0.08613428277033465
8487.0,24293.0,0.10576574711544075
8498.0,24285.0,0.1277034690391504
8508.0,24290.0,0.15165541158492982
8518.0,24287.0,0.17724288918145845
8528.0,24288.0,0.20400628559842754
8538.0,24293.0,0.23140906103614428
8547.0,24289.0,0.2588418465974963
8557.0,24297.0,0.2856263176071818
8567.0,24287.0,0.31101749993763744
8577.0,24290.0,0.3342042048128806
8587.0,24288.0,0.35431045016639623
8597.0,24287.0,0.3704036801826298
8607.0,24290.0,0.38151567748328635
8617.0,24299.0,0.3866790650961758
8627.0,24292.0,0.3849770674772776
8638.0,24286.0,0.3755995338417748
8648.0,24290.0,0.3578993630637359
8658.0,24289.0,0.33144919311394855
8668.0,24291.0,0.2961000456973187
8678.0,24290.0,0.2520393501692949
8687.0,24294.0,0.19984119521927693
8697.0,24300.0,0.14049924035377598
8707.0,24286.0,0.07543077567749061
8717.0,24279.0,0.006441317979703229
8727.0,24278.0,-0.0643527463340426
8737.0,24269.0,-0.1346347420766871
8747.0,24270.0,-0.20201748086223645
8757.0,24268.0,-0.26417978466179326
8767.0,24266.0,-0.3190010672433724
8778.0,24248.0,-0.36468802627937214
8788.0,24243.0,-0.3998854786388103
8798.0,24258.0,-0.42375656362101066
8808.0,24256.0,-0.43601622846882715
8818.0,24259.0,-0.43691324560590034
8827.0,24266.0,-0.42717026186125334
8837.0,24268.0,-0.4078973329925256
8847.0,24265.0,-0.3804942347107265
8857.0,24258.0,-0.34655422282511594
8867.0,24269.0,-0.30777541325748253
8877.0,24261.0,-0.265878947612187
8887.0,24273.0,-0.22253179762985867
8897.0,24266.0,-0.17927525012738452
8907.0,24279.0,-0.13746281326650236
8918.0,24270.0,-0.09821234315323575
8928.0,24268.0,-0.062376634111352046
8938.0,24270.0,-0.030532896348514953
8948.0,24278.0,-0.0029863425855045775
8958.0,24274.0,0.020217229479651072
8968.0,24275.0,0.039270124171844605
8977.0,24274.0,0.05457041118967159
8987.0,24274.0,0.06667881757858095
8997.0,24271.0,0.07626826001647083
9007.0,24270.0,0.08407081028205751
9017.0,24276.0,0.09082746424359305
9027.0,24277.0,0.09724492546199538
9037.0,24273.0,0.10395975989270237
9047.0,24270.0,0.11150748442804029
9058.0,24276.0,0.12029616972403477
9068.0,24259.0,0.13058815155918013
9078.0,24279.0,0.14249538222643202
9088.0,24286.0,0.1559923977337574
9098.0,24276.0,0.17094374496166906
9108.0,24280.0,0.18713422825037565
9117.0,24280.0,0.2042908851441263
9127.0,24275.0,0.22209369522592012
9137.0,24277.0,0.24017750937896648
9147.0,24273.0,0.25812938787191847
9157.0,24278.0,0.2754865719211325
9167.0,24282.0,0.2917394742204952
9177.0,24280.0,0.3063402799313155
9187.0,24287.0,0.31871334631082904
9198.0,24281.0,0.3282616278407257
9208.0,24264.0,0.3343653724335138
9218.0,24270.0,0.33637649793296986
9228.0,24276.0,0.33362113342820837
9238.0,24269.0,0.3254237926612002
9248.0,24283.0,0.31115706191955034
9257.0,24281.0,0.29031025102312247
9267.0,24280.0,0.26256476859537503
9277.0,24272.0,0.22786261850693157
9287.0,24272.0,0.1864588466856811
9297.0,24280.0,0.1389561531816587
9307.0,24276.0,0.08632188483081796
9317.0,24276.0,0.0298827885888273
9327.0,24273.0,-0.02871084370548047
9338.0,24263.0,-0.087557263475891
9348.0,24252.0,-0.1446097805885888
9358.0,24250.0,-0.19780668146908972
9368.0,24254.0,-0.24520638034436656
9378.0,24251.0,-0.28511042550856996
9388.0,24244.0,-0.31616499147202043
9397.0,24250.0,-0.3374377966572817
9407.0,24248.0,-0.3484681134655501
9417.0,24244.0,-0.3492877860066799
9427.0,24244.0,-0.34041288116741036
9437.0,24254.0,-0.3228059071817106
9447.0,24251.0,-0.29780948424367415
9457.0,24253.0,-0.26705677984563875
9467.0,24255.0,-0.23236753061130982
9478.0,24262.0,-0.19563776214121306
9488.0,24258.0,-0.15873028656427232
9498.0,24250.0,-0.1233731313798836
9508.0,24266.0,-0.09107017100095291
9518.0,24271.0,-0.06302450299157493
9528.0,24264.0,-0.04007808952021499
9537.0,24266.0,-0.022677311445316307
9547.0,24269.0,-0.01087262308926414
9557.0,24258.0,-0.004353057680708693
9567.0,24253.0,-0.002510503476535878
9577.0,24255.0,-0.004523538605001459
9587.0,24251.0,-0.009445776090151504
9597.0,24262.0,-0.016284535624702008
9607.0,24260.0,-0.02406307950092063
9618.0,24261.0,-0.031868339696378
9628.0,24248.0,-0.03889015643998498
9638.0,24251.0,-0.044454270926890534
9648.0,24256.0,-0.0480436305341555
9658.0,24265.0,-0.04930088174319172
9668.0,24255.0,-0.048012781912365535
9677.0,24260.0,-0.04408551286773137
9687.0,24263.0,-0.03751970382186382
9697.0,24258.0,-0.028389415636568
9707.0,24254.0,-0.016827064393081795
9717.0,24265.0,-0.0030144942953625716
9727.0,24259.0,0.012821686542301581
9737.0,24259.0,0.030411332433458452
9747.0,24264.0,0.04943733165875374
9758.0,24261.0,0.06952700708576622
9768.0,24260.0,0.09023901368481832
9778.0,24255.0,0.11104723776879652
9788.0,24261.0,0.1313258782993534
9798.0,24255.0,0.15034238800414165
9808.0,24263.0,0.16726399963252717
9818.0,24262.0,0.18118010793457145
9827.0,24259.0,0.19113923469610605
9837.0,24265.0,0.19619731478113828
9847.0,24255.0,0.19547435617575326
9857.0,24264.0,0.18821790859313237
9867.0,24270.0,0.17387182983472307
9877.0,24263.0,0.15214558093639977
9887.0,24267.0,0.12307456449805396
9898.0,24271.0,0.08706106969608715
9908.0,24256.0,0.044888232409723915
9918.0,24257.0,-0.0022968795330122727
9928.0,24255.0,-0.053029291033328346
9938.0,24258.0,-0.10559421021646834
9948.0,24251.0,-0.15811089163908312
9958.0,24249.0,-0.20862996483863053
9967.0,24246.0,-0.25524214179648697
9977.0,24241.0,-0.2961928286101376
9987.0,24226.0,-0.3299937470728131
9997.0,24233.0,-0.35551899225171407
10007.0,24237.0,-0.3720701699667363
10017.0,24240.0,-0.37939954395704034
10027.0,24250.0,-0.37769216158471974
10038.0,24240.0,-0.36751895988365707
10048.0,24243.0,-0.34977557330249365
10058.0,24236.0,-0.3256160082476334
10068.0,24245.0,-0.2963820540334897
10078.0,24247.0,-0.2635256094767544
10088.0,24246.0,-0.22852435018858716
10098.0,24254.0,-0.19279637744971173
10107.0,24259.0,-0.15762199649447564
10117.0,24253.0,-0.12408157005673995
10127.0,24246.0,-0.09301753004632957
10137.0,24245.0,-0.06502215077388583
10147.0,24257.0,-0.04044312786217021
10157.0,24252.0,-0.019396544578050918
10167.0,24260.0,-0.0017838398591751951
10178.0,24258.0,0.012683198547764138
10188.0,24252.0,0.0244442217619279
10198.0,24249.0,0.03403777996837059
10208.0,24247.0,0.04204010884329507
10218.0,24252.0,0.04900631952550394
10228.0,24245.0,0.05542480536729887
10238.0,24259.0,0.061690805865240526
10247.0,24260.0,0.06809918854570152
10257.0,24255.0,0.07485055221574045
10267.0,24252.0,0.08206158579207042
10277.0,24252.0,0.08977462160100402
10287.0,24258.0,0.09796857446913053
10297.0,24257.0,0.10657509442657001
10307.0,24260.0,0.11549911582789586
10318.0,24259.0,0.12463870186510496
10328.0,24260.0,0.13389878825420465
10338.0,24257.0,0.1431955861959211
10348.0,24255.0,0.15245122246542753
10358.0,24259.0,0.16158111519921337
10368.0,24248.0,0.17047856115183205
10378.0,24266.0,0.17900128077360603
10387.0,24258.0,0.18696283323322574
10397.0,24261.0,0.19412761728723033
10407.0,24247.0,0.20020553025258023
10417.0,24258.0,0.20484627030343752
10427.0,24254.0,0.20763958134522495
10437.0,24254.0,0.20812802465494395
10447.0,24259.0,0.20583386756737665
10458.0,24257.0,0.20029762452010835
10468.0,24260.0,0.19112376193457878
10478.0,24256.0,0.1780278132940013
10488.0,24258.0,0.1608795221353317
10498.0,24261.0,0.1397382393897222
10508.0,24253.0,0.11487745764273953
10518.0,24256.0,0.08679539862218054
10527.0,24260.0,0.05620984718831885
10537.0,24255.0,0.024036273309403867
10547.0,24242.0,-0.008652414149872015
10557.0,24253.0,-0.04068381213234479
10567.0,24245.0,-0.0708553820716977
10577.0,24243.0,-0.09800728322582765
10587.0,24238.0,-0.12109320103556785
10598.0,24247.0,-0.1392439980822663
10608.0,24238.0,-0.15181856515439274
10618.0,24240.0,-0.1584388560344797
10628.0,24237.0,-0.15900822260179545
10638.0,24236.0,-0.15371095624685618
10648.0,24249.0,-0.14299011394198768
10658.0,24245.0,-0.1275041684677262
10667.0,24252.0,-0.10806959246956284
10677.0,24250.0,-0.08560091766910541
10687.0,24241.0,-0.06105839749650315
10697.0,24240.0,-0.035406856704626684
10707.0,24250.0,-0.009581234802099957
10717.0,24247.0,0.015548760309674066
10727.0,24250.0,0.039217436603014764
10738.0,24258.0,0.060801158495313985
10748.0,24255.0,0.07984867918909078
10758.0,24250.0,0.09609660437020252
10768.0,24245.0,0.10946578015034972
10778.0,24247.0,0.12004189296451567
10788.0,24257.0,0.12804962835143796
10798.0,24249.0,0.13382747785677168
10807.0,24256.0,0.13780288486342276
10817.0,24252.0,0.14046356359189172
10827.0,24240.0,0.14232297638331645
10837.0,24248.0,0.14388321751637734
10847.0,24257.0,0.1456030630970193
10857.0,24250.0,0.14787683800890478
10867.0,24250.0,0.15102174455704157
10878.0,24254.0,0.15526772307028586
10888.0,24253.0,0.16074724854685424
10898.0,24248.0,0.167484945755475
10908.0,24248.0,0.17538729073537138
10918.0,24246.0,0.18423509405035468
10928.0,24259.0,0.1936837737365687
10938.0,24252.0,0.20327366191055052
10947.0,24254.0,0.21244650373302668
10957.0,24252.0,0.2205619392468911
10967.0,24243.0,0.2269116211247323
10977.0,24243.0,0.23073479813197031
10987.0,24257.0,0.2312432773251619
10997.0,24251.0,0.2276615008426769
11007.0,24249.0,0.21927907573156352
11018.0,24258.0,0.20550712979480074
11028.0,24259.0,0.1859304254302028
11038.0,24244.0,0.16034802934895398
11048.0,24240.0,0.12879667801337977
11058.0,24247.0,0.09155847215488849
11068.0,24244.0,0.04916167069192463
11078.0,24243.0,0.0023804499294315462
11087.0,24249.0,-0.04776849472438853
11097.0,24246.0,-0.10003897781507447
11107.0,24240.0,-0.1529853749420944
11117.0,24231.0,-0.20501512668466884
11127.0,24235.0,-0.2544625022662357
11137.0,24226.0,-0.2996752845243902
11147.0,24233.0,-0.33910447935850474
11158.0,24223.0,-0.3713902196933953
11168.0,24230.0,-0.39544003278689616
11178.0,24220.0,-0.4104967020263398
11188.0,24214.0,-0.41619210454625927
11198.0,24216.0,-0.41258028362336974
11208.0,24226.0,-0.4001400853994281
11218.0,24228.0,-0.37974119564237324
11227.0,24227.0,-0.35257769387490717
11237.0,24237.0,-0.32008127839492095
11247.0,24232.0,-0.28382705527078256
11257.0,24226.0,-0.24544182383246899
11267.0,24240.0,-0.20652033126267533
11277.0,24232.0,-0.16855039139951833
11287.0,24239.0,-0.1328472000398741
11298.0,24241.0,-0.10049972710845016
11308.0,24233.0,-0.07233289345609663
11318.0,24243.0,-0.04888755502614776
11328.0,24232.0,-0.03041761442407674
11338.0,24239.0,-0.016901250999116175
11348.0,24241.0,-0.008062484372546546
11358.0,24242.0,-0.0034006877594029415
11367.0,24244.0,-0.002229048086513698
11377.0,24233.0,-0.003725139484178558
11387.0,24235.0,-0.006993974259485376
11397.0,24229.0,-0.011137384278633403
11407.0,24232.0,-0.015318775328116752
11417.0,24231.0,-0.01881269005334264
11427.0,24237.0,-0.02103303501662725
11438.0,24236.0,-0.021539570289116725
11448.0,24241.0,-0.02002739301348648
11458.0,24241.0,-0.01630720394243553
11468.0,24234.0,-0.010284433497684353
11478.0,24238.0,-0.0019424904026081717
11488.0,24237.0,0.008669406989374072
11498.0,24236.0,0.021446337546195328
11508.0,24243.0,0.03623746860443554
11517.0,24242.0,0.052854762937561535
11527.0,24238.0,0.07107757689909615
11537.0,24241.0,0.09065006874634104
11547.0,24238.0,0.1112714976770201
11557.0,24236.0,0.1325830185970519
11567.0,24242.0,0.15415593163716276
11578.0,24243.0,0.17548560939930982
11588.0,24246.0,0.19599223566177912
11598.0,24242.0,0.21502558254687335
11608.0,24232.0,0.2318708051725273
11618.0,24244.0,0.24575724143614733
11628.0,24238.0,0.25587719523658164
11638.0,24241.0,0.26142041138861466
11648.0,24248.0,0.2616242075263186
11657.0,24248.0,0.2558342968761043
11667.0,24240.0,0.24356811019169478
11677.0,24241.0,0.22457240692761563
11687.0,24247.0,0.19887156829559885
11697.0,24249.0,0.16680599451553735
11707.0,24243.0,0.1290564384240643
11718.0,24244.0,0.08664600564019555
11728.0,24248.0,0.04091331880105471
11738.0,24237.0,-0.006545631202702126
11748.0,24221.0,-0.053966318984306275
11758.0,24232.0,-0.0995281219402018
11768.0,24224.0,-0.14147508237783707
11778.0,24218.0,-0.17822902569098054
11788.0,24225.0,-0.20848488606067375
11797.0,24225.0,-0.2312823230276062
11807.0,24224.0,-0.24605115917209777
11817.0,24217.0,-0.2526326050751239
11827.0,24216.0,-0.2512784305159932
11837.0,24228.0,-0.2426259503369665
11847.0,24222.0,-0.22764597116735727
11858.0,24229.0,-0.20756664167057473
11868.0,24235.0,-0.18378206026705035
11878.0,24228.0,-0.1577563298455179
11888.0,24226.0,-0.13093262340410827
11898.0,24229.0,-0.10465227844601858
11908.0,24242.0,-0.08008341239712079
11918.0,24234.0,-0.05815935962480571
11928.0,24239.0,-0.039533397630940485
11937.0,24235.0,-0.024558053704570787
11947.0,24233.0,-0.01329217355816871
11957.0,24221.0,-0.0055322585630454835
11967.0,24235.0,-0.000858967534720471
11977.0,24233.0,0.0013127680025396752
11987.0,24237.0,0.0016869025069489025
11998.0,24229.0,0.0010414036097287375
12008.0,24232.0,0.00018162112947354953
12018.0,24235.0,-0.0001077259930508926
12028.0,24229.0,0.0008914708660306763
12038.0,24228.0,0.0037895503721483946
12048.0,24236.0,0.009055271563135313
12058.0,24229.0,0.016992341935626626
12068.0,24235.0,0.0277274517810609
12077.0,24237.0,0.04120840103354797
12087.0,24240.0,0.057209493066239334
12097.0,24227.0,0.07534029692021899
12107.0,24234.0,0.09505544609521906
12117.0,24238.0,0.11566831984267616
12127.0,24236.0,0.13637354627368156
12138.0,24241.0,0.15627886814396116
12148.0,24237.0,0.17444240033442956
12158.0,24239.0,0.18991132600282626
12168.0,24236.0,0.20176048263259505
12178.0,24241.0,0.20913134812997622
12188.0,24246.0,0.2112719083379534
12198.0,24241.0,0.2075748551564391
12208.0,24240.0,0.19760838651169857
12217.0,24241.0,0.1811349266011377
12227.0,24233.0,0.15811745797272272
12237.0,24226.0,0.1287170502323197
12247.0,24240.0,0.09328804486238701
12257.0,24231.0,0.05237750830595229
12267.0,24231.0,0.006730349095062729
12278.0,24237.0,-0.0427042821119455
12288.0,24241.0,-0.09477148517237709
12298.0,24237.0,-0.14812213990485068
12308.0,24218.0,-0.2012477395550395
12318.0,24221.0,-0.2525429570395992
12328.0,24220.0,-0.30038762872638136
12338.0,24219.0,-0.3432331841646939
12348.0,24217.0,-0.3796832025270295
12357.0,24218.0,-0.4085648524626811
12367.0,24216.0,-0.42899052354987727
12377.0,24205.0,-0.4404083889969134
12387.0,24207.0,-0.44263797580754155
12397.0,24210.0,-0.43588265784140223
12407.0,24218.0,-0.42071074773589245
12418.0,24224.0,-0.39800448501076696
12428.0,24227.0,-0.3688870535719399
12438.0,24219.0,-0.33464372384519786
12448.0,24218.0,-0.29665010632123284
12458.0,24215.0,-0.2563104827131426
12468.0,24230.0,-0.21500032410998487
12478.0,24230.0,-0.17400737608553257
12488.0,24231.0,-0.13447410768301366
12497.0,24230.0,-0.09735100478379453
12507.0,24232.0,-0.06336842881658596
12517.0,24223.0,-0.03302829585473409
12527.0,24227.0,-0.006611249345286901
12537.0,24228.0,0.015808556860359934
12547.0,24235.0,0.034348897967268234
12558.0,24237.0,0.04930770067885276
12568.0,24239.0,0.061149527142313816
12578.0,24234.0,0.07048243285970937
12588.0,24232.0,0.07801987000265273
12598.0,24225.0,0.08452905158172767
12608.0,24231.0,0.09077405856628072
12618.0,24231.0,0.09746454941981071
12628.0,24232.0,0.10521751219955298
12637.0,24236.0,0.11453333526273506
12647.0,24234.0,0.12578328734241745
12657.0,24235.0,0.1392044331507869
12667.0,24233.0,0.15489903047177023
12677.0,24237.0,0.17283757276107375
12687.0,24240.0,0.19286580580407864
12698.0,24233.0,0.2147149288187926
12708.0,24248.0,0.23801271261322376
12718.0,24240.0,0.2622928388083712
12728.0,24233.0,0.28699956959969164
12738.0,24230.0,0.3114874622737338
12748.0,24245.0,0.3350227169243058
12758.0,24237.0,0.3567955786709398
12768.0,24243.0,0.3759466862412851
12777.0,24245.0,0.3916028809876288
12787.0,24245.0,0.402916477472913
12797.0,24241.0,0.40910297017529906
12807.0,24238.0,0.40947391561446733
12817.0,24239.0,0.40346575583934235
12827.0,24238.0,0.3906689439345293
12838.0,24242.0,0.37086115923742136
12848.0,24245.0,0.3440441340635692
12858.0,24244.0,0.3104783826252349
12868.0,24236.0,0.2707069448853895
12878.0,24241.0,0.22556087087009755
12888.0,24241.0,0.1761438889925309
12898.0,24229.0,0.12379612196754368
12908.0,24230.0,0.0700371081595632
12917.0,24233.0,0.01649118532885313
12927.0,24218.0,-0.0351986729637903
12937.0,24218.0,-0.0834621748006018
12947.0,24208.0,-0.12688999794551697
12957.0,24223.0,-0.16430718221410237
12967.0,24218.0,-0.19482167320486185
12978.0,24215.0,-0.2178470621415324
12988.0,24222.0,-0.233105900748317
12998.0,24211.0,-0.24062002501063312
13008.0,24218.0,-0.24069101349803573
13018.0,24212.0,-0.23387139927544037
13028.0,24220.0,-0.22092609158117638
13038.0,24216.0,-0.20278436362767807
13048.0,24221.0,-0.18048518521187384
13057.0,24224.0,-0.15512050701452174
13067.0,24221.0,-0.1277818873374482
13077.0,24225.0,-0.09951580992089079
13087.0,24212.0,-0.07129096811050296
13097.0,24221.0,-0.043976049526976126
13107.0,24219.0,-0.018321821404260048
13118.0,24222.0,0.005058995312309974
13128.0,24227.0,0.02571602860066676
13138.0,24234.0,0.043386195374041044
13148.0,24225.0,0.058011672602273724
13158.0,24226.0,0.06974246667367207
13168.0,24224.0,0.07891994804671543
13178.0,24223.0,0.08604490532570025
13188.0,24223.0,0.09173704433914122
13197.0,24236.0,0.09669141738930342
13207.0,24225.0,0.10163284809085014
13217.0,24221.0,0.10726519078654694
13227.0,24216.0,0.11421438953193819
13237.0,24221.0,0.12297278511251275
13247.0,24227.0,0.1338567908628969
13258.0,24228.0,0.1469845945162678
13268.0,24228.0,0.16227088501626855
13278.0,24231.0,0.17943068402773918
13288.0,24223.0,0.19798597414165875
13298.0,24219.0,0.21727371055584044
13308.0,24228.0,0.2364595036643987
13318.0,24225.0,0.2545641893779078
13328.0,24227.0,0.27050721135908923
13337.0,24237.0,0.2831644961975588
13347.0,24236.0,0.29143392721172773
13357.0,24226.0,0.2942987093392279
13367.0,24221.0,0.2908805036994626
13377.0,24226.0,0.28048273959903747
13387.0,24230.0,0.2626319568993227
13398.0,24228.0,0.2371221628136959
13408.0,24233.0,0.20405812669940546
13418.0,24233.0,0.16388787369202815
13428.0,24228.0,0.11741411670844074
13438.0,24215.0,0.06577716340789758
13448.0,24226.0,0.010408500998379935
13458.0,24213.0,-0.04703855148607693
13468.0,24214.0,-0.10477306267605932
13478.0,24216.0,-0.16095979634085184
13487.0,24203.0,-0.21381706768848566
13497.0,24201.0,-0.26171406475623177
13507.0,24197.0,-0.30325989576961665
13517.0,24199.0,-0.3373733418476195
13527.0,24196.0,-0.3633232563421153
13538.0,24206.0,-0.3807352850597762
13548.0,24211.0,-0.38956782485822633
13558.0,24217.0,-0.3900679397030356
13568.0,24208.0,-0.3827242688161113
13578.0,24194.0,-0.36823254556923707
13588.0,24196.0,-0.34747700481121013
13598.0,24195.0,-0.32151549066208224
13608.0,24206.0,-0.29155065318294415
13618.0,24210.0,-0.25887799414214596
13627.0,24215.0,-0.22481519752915208
13637.0,24216.0,-0.19062640898657815
13647.0,24206.0,-0.15745592347300175
13657.0,24211.0,-0.12627903966217688
13667.0,24217.0,-0.09786892694719034
13678.0,24217.0,-0.07277511725234134
13688.0,24219.0,-0.05131354202116406
13698.0,24216.0,-0.03357239446150028
13708.0,24213.0,-0.01943661074063344
13718.0,24206.0,-0.008628206417200274
13728.0,24211.0,-0.0007538296821067688
13738.0,24214.0,0.0046518162304053845
13748.0,24221.0,0.00809432308522274
13758.0,24216.0,0.010098853360184212
13767.0,24222.0,0.011193150839888907
13777.0,24221.0,0.011886864592466661
13787.0,24209.0,0.012643092010455843
13797.0,24210.0,0.013842989292931157
13807.0,24215.0,0.015750727175727574
13818.0,24215.0,0.018488896025823195
13828.0,24223.0,0.022029191608310492
13838.0,24221.0,0.02619471244121909
13848.0,24212.0,0.030666003815072645
13858.0,24214.0,0.03498587653977382
13868.0,24213.0,0.03856543764578717
13878.0,24214.0,0.040698609850033284
13888.0,24213.0,0.040590768122588716
13898.0,24217.0,0.0374028168870709
13907.0,24218.0,0.030308780557202597
13917.0,24222.0,0.018562090396583315
13927.0,24214.0,0.0015630992203575327
13937.0,24217.0,-0.021079616846726927
13947.0,24211.0,-0.04949802650163541
13958.0,24217.0,-0.08352344268090744
13968.0,24221.0,-0.12265513141284348
13978.0,24219.0,-0.16604264060022847
13988.0,24215.0,-0.21249034646021223
13998.0,24210.0,-0.2604921752623047
14008.0,24206.0,-0.3082978427504304
14018.0,24208.0,-0.3540045936814425
14028.0,24204.0,-0.39566549323751266
14038.0,24197.0,-0.4314064761422868
14047.0,24199.0,-0.4595451112673
14057.0,24192.0,-0.4787022616654349
