timestamp_ms,ir_value,ir_filtered
9520.0,25428.0,0.3341169285326771
9531.0,25424.0,0.3651496935670087
9541.0,25429.0,0.3950627624944868
9551.0,25428.0,0.4241809956184286
9561.0,25421.0,0.4527803103840152
9571.0,25416.0,0.4810018518548897
9581.0,25426.0,0.5087672707451192
9590.0,25425.0,0.5357078147547796
9600.0,25419.0,0.5611158300786282
9610.0,25415.0,0.5839219730744335
9621.0,25416.0,0.6027025864429323
9631.0,25423.0,0.615725378138355
9641.0,25424.0,0.6210388731367806
9651.0,25425.0,0.6166022386107283
9661.0,25426.0,0.6004445659232033
9671.0,25428.0,0.5708404504155212
9681.0,25436.0,0.5264887913435508
9690.0,25434.0,0.46668050273368666
9700.0,25430.0,0.3914387796313527
9710.0,25425.0,0.3016157800984841
9721.0,25429.0,0.1989332961806994
9731.0,25424.0,0.08595939015444587
9741.0,25414.0,-0.0339845673469382
9751.0,25402.0,-0.1569885481601489
9761.0,25374.0,-0.2787828097526556
9771.0,25372.0,-0.3950087249796302
9781.0,25369.0,-0.5014963564689866
9790.0,25368.0,-0.5945131324865167
9800.0,25365.0,-0.6709606074686021
9810.0,25363.0,-0.7285108970527333
9821.0,25369.0,-0.7656822333976107
9831.0,25377.0,-0.7818571015174502
9841.0,25374.0,-0.7772521585250626
9851.0,25374.0,-0.7528547497578864
9861.0,25367.0,-0.7103400462460262
9871.0,25379.0,-0.6519754598562708
9881.0,25379.0,-0.5805129227047882
9890.0,25377.0,-0.4990702773015031
9900.0,25380.0,-0.4110059420680916
9910.0,25379.0,-0.3197897914899151
9921.0,25384.0,-0.22886954843598573
9931.0,25397.0,-0.14153147278722053
9941.0,25398.0,-0.06075859795768104
9951.0,25403.0,0.010903454798828049
9961.0,25402.0,0.07145959607989985
9971.0,25409.0,0.11954640424283103
9981.0,25405.0,0.15447508756999317
9990.0,25405.0,0.1762332954721623
10000.0,25410.0,0.18544542105540418
10011.0,25393.0,0.1832940665363181
10021.0,25391.0,0.17140925450243608
10031.0,25397.0,0.1517377918599697
10041.0,25393.0,0.12640874211812447
10051.0,25391.0,0.09760683069051854
10061.0,25383.0,0.06745900034585352
10071.0,25395.0,0.03793800960126012
10081.0,25385.0,0.01078768091836629
10090.0,25387.0,-0.012528381840872082
10100.0,25388.0,-0.030856096428401324
10111.0,25382.0,-0.04335994696292068
10121.0,25392.0,-0.04951300596696226
10131.0,25393.0,-0.049070687123284946
10141.0,25384.0,-0.04203420168919403
10151.0,25390.0,-0.028611205656648712
10161.0,25384.0,-0.009177830992445818
10171.0,25396.0,0.015758092780946163
10181.0,25385.0,0.04559286866982116
10190.0,25391.0,0.07965979301179943
10200.0,25391.0,0.1172572875959951
10211.0,25388.0,0.15767275215084392
10221.0,25402.0,0.2002032415873414
10231.0,25396.0,0.24417216739679662
10241.0,25404.0,0.28893805632279945
10251.0,25403.0,0.3338895878903848
10261.0,25391.0,0.37842300097998527
10271.0,25400.0,0.42190352903589345
10281.0,25395.0,0.4636191337420771
10290.0,25400.0,0.5027374675562924
10301.0,25396.0,0.5382741906690544
10311.0,25395.0,0.5690774075150061
10321.0,25401.0,0.5938323226091794
10331.0,25398.0,0.6110897368440574
10341.0,25401.0,0.6193192380246164
10351.0,25400.0,0.616984511033934
10361.0,25403.0,0.602636275800719
10371.0,25395.0,0.575017413988435
10381.0,25401.0,0.5331744789615607
10391.0,25402.0,0.4765699212984395
10401.0,25399.0,0.4051878264670465
10411.0,25401.0,0.3196225751068005
10421.0,25395.0,0.22113824587620592
10431.0,25392.0,0.11168836840458624
10441.0,25402.0,-0.006111476558405287
10451.0,25385.0,-0.1290645456241255
10461.0,25368.0,-0.2535327522502063
10471.0,25353.0,-0.37563287028265246
10481.0,25346.0,-0.4914701736382133
10491.0,25353.0,-0.5973783752718174
10501.0,25329.0,-0.6901371685135678
10511.0,25336.0,-0.7671490198117058
10521.0,25335.0,-0.82656318803629
10531.0,25337.0,-0.8673383376372191
10541.0,25340.0,-0.8892425407993373
10551.0,25338.0,-0.8927982426276396
10561.0,25354.0,-0.8791843165604036
10571.0,25345.0,-0.8501093930070128
10581.0,25352.0,-0.8076724038524528
10591.0,25351.0,-0.7542250134973388
10601.0,25353.0,-0.6922456364252239
10611.0,25354.0,-0.62423006151501
10621.0,25351.0,-0.5526008971918313
10631.0,25359.0,-0.47963548219908386
10641.0,25360.0,-0.407410099053747
10651.0,25348.0,-0.3377584590558712
10661.0,25363.0,-0.27224181463599184
10671.0,25371.0,-0.21212590310275312
10681.0,25366.0,-0.15836225385165667
10691.0,25365.0,-0.11157810390529564
10701.0,25362.0,-0.07207987430406701
10711.0,25374.0,-0.03986830265240592
10721.0,25366.0,-0.014659550051555873
10731.0,25380.0,0.004089823849079216
10741.0,25374.0,0.01715102470540708
10751.0,25366.0,0.02547958322782856
10761.0,25364.0,0.030158907916271543
10772.0,25367.0,0.03233694464618009
10781.0,25373.0,0.03316668721669332
10791.0,25373.0,0.03375701720958645
10801.0,25365.0,0.0351322278642547
10811.0,25364.0,0.038196322130042544
10821.0,25375.0,0.04370288659721684
10831.0,25371.0,0.05223428933048271
10841.0,25365.0,0.06419032687069971
10851.0,25368.0,0.07978346778058402
10862.0,25370.0,0.09904092178528684
10871.0,25375.0,0.12181645995918336
10881.0,25376.0,0.14781167845520823
10891.0,25372.0,0.17660163782405147
10901.0,25375.0,0.2076594379600375
10911.0,25378.0,0.24037779197943032
10921.0,25375.0,0.2740882157844526
10931.0,25377.0,0.3080782528933166
10941.0,25372.0,0.3416072783013362
10951.0,25385.0,0.3739231157900231
10962.0,25381.0,0.40428157667522074
10971.0,25392.0,0.4319670408383984
10981.0,25385.0,0.456307557642829
10991.0,25376.0,0.4766776042124086
11001.0,25382.0,0.49248753129930783
11011.0,25384.0,0.5031665472366065
11021.0,25380.0,0.508147910245439
11031.0,25385.0,0.5068602314351497
11041.0,25365.0,0.4987254695074817
11052.0,25380.0,0.48316665872649583
11062.0,25366.0,0.45963258131618223
11071.0,25384.0,0.42764613349904756
11081.0,25380.0,0.38687623537349936
11091.0,25372.0,0.3372242884706354
11101.0,25386.0,0.27891183653335816
11111.0,25388.0,0.21255676583421607
11121.0,25376.0,0.13922489760572299
11131.0,25375.0,0.06044252022165108
11142.0,25368.0,-0.02183901687716169
11152.0,25363.0,-0.10532502127594202
11162.0,25356.0,-0.18749701483196432
11171.0,25351.0,-0.26575907828379247
11181.0,25344.0,-0.3375981407601154
11191.0,25331.0,-0.4007435712614576
11201.0,25329.0,-0.4533091721417413
11211.0,25340.0,-0.49389919112280756
11221.0,25345.0,-0.5216649464892871
11231.0,25343.0,-0.5363121218452812
11242.0,25348.0,-0.5380715927581788
11252.0,25334.0,-0.5276490435715523
11261.0,25347.0,-0.5061621274644006
11271.0,25352.0,-0.47506725990769916
11281.0,25346.0,-0.436078100564774
11291.0,25346.0,-0.39108186573032006
11301.0,25346.0,-0.3420589313963593
11311.0,25352.0,-0.2910053771188114
11321.0,25353.0,-0.2398556525822752
11332.0,25347.0,-0.1904053112073756
11342.0,25357.0,-0.14423562277364807
11352.0,25361.0,-0.10264098970634569
11361.0,25369.0,-0.06656163677675156
11371.0,25367.0,-0.03652969271264731
11381.0,25363.0,-0.01264019335392991
11391.0,25361.0,0.005445517978543273
11401.0,25364.0,0.018465119028700138
11411.0,25370.0,0.027496057796713956
11422.0,25366.0,0.033876940640173034
11432.0,25356.0,0.039110857987480416
11442.0,25356.0,0.04475362536518738
11451.0,25361.0,0.05229711143670353
11461.0,25362.0,0.06306120665434545
11471.0,25350.0,0.07810345529851888
11481.0,25361.0,0.09815075363081273
11491.0,25363.0,0.12355782701024524
11501.0,25366.0,0.15429610267469618
11512.0,25368.0,0.18997060077997596
11522.0,25361.0,0.22985816148382396
11532.0,25368.0,0.27296226677408597
11542.0,25379.0,0.31808357257303
11551.0,25382.0,0.3639038846053288
11561.0,25381.0,0.4090742960249755
11571.0,25373.0,0.4522944071076707
11581.0,25375.0,0.49237549938624053
11591.0,25386.0,0.5282903854232608
11602.0,25393.0,0.5592150328076538
11612.0,25385.0,0.5845595998636227
11622.0,25388.0,0.6039796819599696
11632.0,25382.0,0.6173615803474247
11642.0,25389.0,0.624783845144864
11651.0,25385.0,0.6264617494530725
11661.0,25384.0,0.6226803046960439
11671.0,25379.0,0.6137200788972487
11681.0,25377.0,0.5997818172960327
11692.0,25373.0,0.580919086167447
11702.0,25374.0,0.5569896476400594
11712.0,25367.0,0.5276350585864285
11722.0,25368.0,0.4922954454541358
11732.0,25376.0,0.45026354499359583
11741.0,25370.0,0.4007773736961979
11751.0,25382.0,0.3431436273595054
11761.0,25373.0,0.27687747750171576
11771.0,25377.0,0.20184183609397277
11781.0,25380.0,0.11836996083437089
11792.0,25384.0,0.027356617769721318
11802.0,25375.0,-0.06969757183480628
11812.0,25367.0,-0.17070332818076073
11822.0,25350.0,-0.2730682370818779
11832.0,25349.0,-0.37384314550584125
11841.0,25341.0,-0.4699098893700273
11851.0,25330.0,-0.558187116536163
11861.0,25327.0,-0.6358330142473646
11871.0,25324.0,-0.7004256942635487
11882.0,25327.0,-0.7501042580641748
11892.0,25333.0,-0.7836599086565634
11902.0,25333.0,-0.8005761625203553
11912.0,25332.0,-0.8010255670517329
11922.0,25333.0,-0.7858331117059997
11931.0,25327.0,-0.7564135248850183
11941.0,25338.0,-0.7146848764544184
11951.0,25339.0,-0.6629589452203816
11961.0,25344.0,-0.6038115991246866
11972.0,25349.0,-0.5399413559564077
11982.0,25358.0,-0.4740272651706853
11992.0,25353.0,-0.4085980355140493
12002.0,25348.0,-0.34592299817738825
12012.0,25360.0,-0.287929767298734
12022.0,25358.0,-0.23614650218014563
12031.0,25363.0,-0.19166569318984775
12041.0,25360.0,-0.1551300752298593
12051.0,25355.0,-0.1267419495399803
12062.0,25358.0,-0.10629291293381174
12072.0,25368.0,-0.09320667770564478
12082.0,25368.0,-0.08658912825549558
12092.0,25353.0,-0.08528604464289333
12102.0,25364.0,-0.08795076504027241
12112.0,25360.0,-0.09311826523118577
12121.0,25367.0,-0.09927837876473972
12131.0,25358.0,-0.10494452424537758
12141.0,25354.0,-0.10871777203701674
12152.0,25366.0,-0.10934367554166327
12162.0,25360.0,-0.10575643142485248
12172.0,25369.0,-0.09710790467111569
12182.0,25365.0,-0.08278472221046376
12192.0,25367.0,-0.06241877202871017
12202.0,25364.0,-0.035894510569256306
12212.0,25367.0,-0.003353017051647693
12221.0,25370.0,0.03480988668307845
12231.0,25375.0,0.0779538048099349
12242.0,25369.0,0.12521179979928293
12252.0,25373.0,0.17551440353082207
12262.0,25385.0,0.22761933866426942
12272.0,25381.0,0.28014708603042937
12282.0,25386.0,0.33161888527806854
12292.0,25384.0,0.38049146613698076
12302.0,25382.0,0.4251857732539496
12311.0,25394.0,0.4641114892240438
12321.0,25386.0,0.4956904616572569
12331.0,25379.0,0.5183806517504177
12342.0,25388.0,0.5307030351291825
12352.0,25375.0,0.5312779868247962
12362.0,25391.0,0.5188790226372219
12372.0,25389.0,0.49250726275870726
12382.0,25386.0,0.4514824868769706
12392.0,25392.0,0.39554064946698864
12402.0,25390.0,0.32492620574809267
12411.0,25386.0,0.24046847517770686
12421.0,25395.0,0.14363161654845413
12432.0,25383.0,0.03652807366630593
12442.0,25382.0,-0.07811361527934486
12452.0,25378.0,-0.19703257378043124
12462.0,25371.0,-0.31657128240835375
12472.0,25346.0,-0.4328577155745062
12482.0,25347.0,-0.5420207364218056
12492.0,25340.0,-0.6404157898910645
12502.0,25335.0,-0.724833958845577
12511.0,25338.0,-0.7926733109332658
12522.0,25334.0,-0.8420606041801014
12532.0,25336.0,-0.8719184179258145
12542.0,25339.0,-0.8819776877330124
12552.0,25343.0,-0.8727394074324869
12562.0,25349.0,-0.8453930764362488
12572.0,25346.0,-0.8017032150681161
12582.0,25360.0,-0.7438768843728089
12592.0,25361.0,-0.6744246968770058
12601.0,25362.0,-0.5960276643858038
12612.0,25364.0,-0.5114213854020244
12622.0,25357.0,-0.42330415256144377
12632.0,25360.0,-0.3342673965804404
12642.0,25366.0,-0.24673998248782417
12652.0,25376.0,-0.16293667440145254
12662.0,25369.0,-0.08480664373166696
12672.0,25374.0,-0.013984121394004671
12682.0,25378.0,0.048256587595077165
12691.0,25386.0,0.10104232437288603
12702.0,25389.0,0.1439375277847155
12712.0,25386.0,0.17696994048481457
12722.0,25392.0,0.20063794025035886
12732.0,25390.0,0.21589496719050955
12742.0,25392.0,0.22410996313043868
12752.0,25394.0,0.2270040184706964
12762.0,25386.0,0.2265640748204287
12772.0,25393.0,0.2249363102294973
12782.0,25384.0,0.22430456993700876
12792.0,25389.0,0.2267613272890066
12802.0,25383.0,0.23417944539208882
12812.0,25378.0,0.24809359601363726
12822.0,25383.0,0.2696015640844943
12832.0,25389.0,0.2992961954842108
12842.0,25388.0,0.33723496306577144
12852.0,25397.0,0.38294674263090883
12862.0,25387.0,0.43547020242780893
12872.0,25395.0,0.4934184428693458
12883.0,25406.0,0.5550673905030538
12892.0,25414.0,0.6184647023213188
12902.0,25420.0,0.6815486627257424
12912.0,25410.0,0.7422595072873301
12922.0,25418.0,0.7986277774025176
12932.0,25417.0,0.8488341506438966
12942.0,25415.0,0.8912431497683027
12952.0,25406.0,0.924415755361647
12962.0,25419.0,0.947108122973223
12973.0,25417.0,0.9582656419236044
12982.0,25411.0,0.9570185702754347
12992.0,25410.0,0.9426806247832229
13002.0,25409.0,0.9147524151753539
13012.0,25403.0,0.8729350636139092
13022.0,25410.0,0.817159458747504
13032.0,25410.0,0.7476328072202765
13042.0,25410.0,0.6648980429441769
13052.0,25401.0,0.5698958544358917
13062.0,25410.0,0.4640177868326278
13073.0,25409.0,0.34914081203567215
13082.0,25410.0,0.2276328502305581
13092.0,25395.0,0.10231558350109213
13102.0,25386.0,-0.023626394897255532
13112.0,25375.0,-0.14678952264190656
13122.0,25364.0,-0.2637341441449045
13132.0,25366.0,-0.37118432895484627
13142.0,25356.0,-0.4662226374688046
13152.0,25350.0,-0.5464627634754581
13163.0,25342.0,-0.6101872342808583
13172.0,25349.0,-0.6564380397367184
13182.0,25354.0,-0.6850498915635975
13192.0,25346.0,-0.6966236873626971
13202.0,25357.0,-0.6924471022158173
13212.0,25361.0,-0.6743734244952014
13222.0,25367.0,-0.6446714138955557
13232.0,25366.0,-0.6058623465500623
13242.0,25369.0,-0.5605619136601667
13253.0,25370.0,-0.5113408445453452
13263.0,25370.0,-0.4606122533929032
13272.0,25365.0,-0.41054900512716885
13282.0,25368.0,-0.36303007608346877
13292.0,25364.0,-0.3196104594556058
13302.0,25365.0,-0.2815065125901821
13312.0,25370.0,-0.2495887213872755
13322.0,25373.0,-0.22437633846793956
13332.0,25370.0,-0.20603280165414115
13343.0,25378.0,-0.19436478204515426
13353.0,25375.0,-0.18882888087938446
13362.0,25382.0,-0.188550065074089
13372.0,25376.0,-0.19235653125792398
13382.0,25371.0,-0.19883488434227725
13392.0,25371.0,-0.20640520719471608
13402.0,25372.0,-0.21340975036460033
13412.0,25372.0,-0.2182066062034902
13422.0,25372.0,-0.21926228076334922
13433.0,25365.0,-0.21524013087268634
13443.0,25368.0,-0.20508124003533373
13452.0,25366.0,-0.18807161391391303
13462.0,25371.0,-0.16388864159905664
13472.0,25363.0,-0.13262207035688228
13482.0,25374.0,-0.09476743366943433
13492.0,25378.0,-0.051191495105323254
13502.0,25379.0,-0.0030725559635656425
13512.0,25383.0,0.04817657342948742
13523.0,25374.0,0.10099357550380635
13533.0,25387.0,0.1537539958827423
13543.0,25391.0,0.2048594178520418
13552.0,25393.0,0.252823458326376
13562.0,25386.0,0.29634783223073546
13572.0,25391.0,0.3343807870899245
13582.0,25393.0,0.366156222773813
13592.0,25394.0,0.39121581712507186
13602.0,25403.0,0.4094145642161146
13613.0,25393.0,0.42090638261086705
13623.0,25392.0,0.42610582850308837
13633.0,25392.0,0.425626343415264
13642.0,25392.0,0.42020160787205013
13652.0,25389.0,0.4105986871659185
13662.0,25379.0,0.39753023653078834
13672.0,25378.0,0.38157383879721885
13682.0,25380.0,0.3631101491953119
13692.0,25380.0,0.3422919280194306
13703.0,25379.0,0.31905032163398794
13713.0,25381.0,0.2931374982316649
13723.0,25380.0,0.2642005659009529
13733.0,25394.0,0.23187925159564465
13742.0,25393.0,0.19591545106605088
13752.0,25387.0,0.15625692423219878
13762.0,25391.0,0.11313599574994068
13772.0,25380.0,0.0671103231753821
13782.0,25389.0,0.019061299040550324
13793.0,25382.0,-0.029849690493667275
13803.0,25359.0,-0.07826519884569658
13813.0,25357.0,-0.12474850150881701
13823.0,25355.0,-0.16791465062845923
13832.0,25361.0,-0.2065504343324677
13842.0,25358.0,-0.23970479899949354
13852.0,25345.0,-0.2667442321493338
13862.0,25365.0,-0.287373580580448
13872.0,25361.0,-0.30162287160422263
13883.0,25369.0,-0.3098049217830432
13893.0,25359.0,-0.3124563046188899
13903.0,25363.0,-0.31027562827948174
13913.0,25360.0,-0.30406658315235857
13923.0,25360.0,-0.29468671694402365
13932.0,25373.0,-0.28300130102975096
13942.0,25364.0,-0.26984444155180676
13952.0,25356.0,-0.2559928672996505
13962.0,25360.0,-0.2421553909438201
13973.0,25361.0,-0.2289732232263914
13983.0,25354.0,-0.21702230174230167
13993.0,25359.0,-0.20681130592422886
14003.0,25367.0,-0.19877208344872124
14013.0,25363.0,-0.19324224677924154
14022.0,25368.0,-0.1904447556225943
14032.0,25368.0,-0.19047242484126
14042.0,25358.0,-0.19328373129995755
14052.0,25356.0,-0.19871162903457698
