timestamp_ms,ir_value,ir_filtered
7496.0,26838.0,-0.03493433358667736
7505.0,26832.0,-0.08301746759515774
7516.0,26817.0,-0.1323341887230762
7526.0,26844.0,-0.18191142557113324
7536.0,26852.0,-0.23080057606482443
7545.0,26865.0,-0.27809251897092774
7555.0,26862.0,-0.32291923159437
7566.0,26874.0,-0.36444794983345835
7576.0,26874.0,-0.40187351545687033
7586.0,26870.0,-0.4344136067682509
7595.0,26868.0,-0.4613104834440288
7606.0,26855.0,-0.4818413988561819
7616.0,26861.0,-0.495337990006849
7626.0,26848.0,-0.5012132850339628
7635.0,26852.0,-0.49899380308011093
7645.0,26862.0,-0.4883534931531077
7656.0,26878.0,-0.4691460444812941
7666.0,26897.0,-0.4414326982193938
7676.0,26913.0,-0.40550383957036235
7685.0,26941.0,-0.3618935841314339
7696.0,26960.0,-0.3113869929564255
7706.0,26987.0,-0.2550197150013051
7716.0,26992.0,-0.19406983015502688
7725.0,27008.0,-0.13004111877026284
7735.0,27048.0,-0.06463595222535819
7746.0,27081.0,0.0002843858527436722
7756.0,27110.0,0.06275277140322294
7765.0,27131.0,0.12076123192587285
7775.0,27181.0,0.17233489386957518
7786.0,27204.0,0.2156112289839133
7796.0,27237.0,0.24891998326055184
7805.0,27257.0,0.27085836876601144
7815.0,27286.0,0.2803567752718361
7826.0,27297.0,0.2767322913171244
7836.0,27303.0,0.25972922972105755
7845.0,27314.0,0.22954652784028598
7855.0,27314.0,0.1868513749925284
7866.0,27295.0,0.13277736571990284
7876.0,27263.0,0.06890441141821925
7885.0,27209.0,-0.002783146835126856
7895.0,27138.0,-0.07996361809557072
7906.0,27075.0,-0.1600711130276833
7916.0,27031.0,-0.24041032045535318
7925.0,26987.0,-0.31828289022394063
7935.0,26959.0,-0.3911130845643461
7946.0,26929.0,-0.45656168518393536
7956.0,26926.0,-0.5126199926346573
7965.0,26909.0,-0.5576787605045318
7975.0,26923.0,-0.59056989148985
7986.0,26936.0,-0.6105815954907269
7996.0,26947.0,-0.6174503760797815
8005.0,26961.0,-0.6113353942263863
8015.0,26967.0,-0.5927817490053382
8026.0,26963.0,-0.5626786093724528
8036.0,26967.0,-0.5222162182923916
8045.0,26978.0,-0.47284326257803155
8055.0,26974.0,-0.41622394926811446
8066.0,26981.0,-0.354192881763161
8076.0,27001.0,-0.2887051183182713
8086.0,27021.0,-0.22177860567122445
8095.0,27056.0,-0.15542716940435858
8105.0,27084.0,-0.09158438742809497
8116.0,27128.0,-0.03202115810874624
8126.0,27157.0,0.021737995182090783
8135.0,27198.0,0.06849309435222771
8145.0,27210.0,0.107433551710345
8156.0,27220.0,0.1381820266127497
8166.0,27207.0,0.16081132692577824
8175.0,27212.0,0.17583150093130134
8185.0,27173.0,0.1841478237441538
8196.0,27172.0,0.1869934832194737
8206.0,27144.0,0.18584318155142632
8215.0,27129.0,0.18231537805234665
8225.0,27113.0,0.17807133842760767
8236.0,27105.0,0.17471884114364028
8246.0,27107.0,0.17372746595882244
8255.0,27109.0,0.1763606634265604
8265.0,27120.0,0.18362746438587826
8276.0,27121.0,0.19625434196851954
8286.0,27148.0,0.2146758909636296
8295.0,27160.0,0.23904161624191264
8305.0,27186.0,0.2692348589433319
8316.0,27207.0,0.3048987572797321
8326.0,27217.0,0.345463585122255
8336.0,27220.0,0.39017024274237777
8345.0,27223.0,0.438086331722957
8355.0,27217.0,0.4881138642319745
8366.0,27230.0,0.538990332168474
8376.0,27219.0,0.5892867737264663
8385.0,27226.0,0.6374073958470814
8395.0,27222.0,0.6815954728693203
8406.0,27242.0,0.7199499546572167
8416.0,27247.0,0.7504565835437331
8425.0,27250.0,0.7710363257557401
8435.0,27247.0,0.7796126022780158
8446.0,27260.0,0.7741972183457471
8456.0,27245.0,0.752993072695338
8465.0,27241.0,0.7145096918295931
8475.0,27223.0,0.6576854668392114
8486.0,27210.0,0.5820084000838386
8496.0,27208.0,0.4876255321088158
8506.0,27189.0,0.375430184297883
8515.0,27159.0,0.24711569494850347
8525.0,27106.0,0.10518484583358341
8536.0,27036.0,-0.04709347858351322
8546.0,26927.0,-0.20578428422642214
8555.0,26837.0,-0.36644059017608277
8565.0,26730.0,-0.5243021124301968
8575.0,26624.0,-0.6745230582790239
8586.0,26556.0,-0.8124100373664427
8596.0,26504.0,-0.933650170091992
8605.0,26496.0,-1.0345116943124277
8615.0,26492.0,-1.1120049154396554
8625.0,26465.0,-1.1639985074962789
8636.0,26472.0,-1.1892919133233355
8646.0,26468.0,-1.1876470619390223
8655.0,26468.0,-1.1597827475571671
8665.0,26484.0,-1.1073345935772947
8675.0,26503.0,-1.0327831269493124
8686.0,26543.0,-0.9393523692229576
8696.0,26568.0,-0.8308819705857615
8705.0,26616.0,-0.7116770027718659
8715.0,26639.0,-0.5863403292425353
8726.0,26686.0,-0.45959265512971426
8736.0,26738.0,-0.3360852456253189
8745.0,26796.0,-0.22021073345693012
8755.0,26845.0,-0.1159190151350579
8766.0,26891.0,-0.026547289259920028
8776.0,26933.0,0.045325499680305886
8785.0,26948.0,0.09798968377195864
8795.0,26949.0,0.13067263733943144
8806.0,26937.0,0.1435574087159799
8816.0,26918.0,0.13775043352732333
8825.0,26884.0,0.11520083067406474
8835.0,26858.0,0.07857730942023218
8845.0,26813.0,0.03111125869677549
8856.0,26785.0,-0.023583787368116702
8866.0,26735.0,-0.0817052932537589
8875.0,26700.0,-0.13945619549747829
8885.0,26671.0,-0.1932295187669022
8896.0,26664.0,-0.2397726897898737
8906.0,26643.0,-0.2763231076144608
8915.0,26647.0,-0.3007095941770405
8925.0,26658.0,-0.3114174396416751
8935.0,26667.0,-0.30761745062267426
8946.0,26687.0,-0.2891618892149844
8956.0,26690.0,-0.2565520671668581
8965.0,26708.0,-0.2108829943070448
8975.0,26740.0,-0.15377003330493663
8985.0,26757.0,-0.08726196996696492
8996.0,26791.0,-0.013744973004853129
9006.0,26800.0,0.06415789468346722
9016.0,26819.0,0.14368751193467194
9025.0,26850.0,0.222047119286756
9035.0,26872.0,0.2964967712176541
9046.0,26905.0,0.3644424288318294
9056.0,26926.0,0.4235175476117123
9065.0,26940.0,0.4716542785961555
9075.0,26934.0,0.5071414236875496
9085.0,26930.0,0.5286674329661369
9096.0,26925.0,0.5353487336757812
9105.0,26901.0,0.5267455042962892
9115.0,26897.0,0.5028679051165226
9125.0,26882.0,0.4641757997588231
9136.0,26884.0,0.4115741484049665
9146.0,26886.0,0.34640432667533017
9155.0,26883.0,0.270428923688618
9165.0,26857.0,0.18580504671476678
9175.0,26818.0,0.09504018202759854
9186.0,26781.0,0.0009261715118645018
9196.0,26712.0,-0.09354968907949913
9205.0,26661.0,-0.1853133992969696
9215.0,26610.0,-0.2713261101802386
9225.0,26588.0,-0.34870981490307357
9236.0,26566.0,-0.4148673522926147
9245.0,26551.0,-0.4675892672731588
9255.0,26538.0,-0.5051429613726459
9265.0,26530.0,-0.526341709263735
9276.0,26531.0,-0.5305921418690472
9286.0,26534.0,-0.5179192746525706
9295.0,26538.0,-0.4889685945426249
9305.0,26538.0,-0.4449850275934396
9316.0,26561.0,-0.38776851352700886
9326.0,26579.0,-0.3196057227627267
9335.0,26619.0,-0.2431779850636826
9345.0,26648.0,-0.1614470506902582
9356.0,26712.0,-0.07752241404545325
9366.0,26751.0,0.005483779626377598
9375.0,26798.0,0.08460596585653421
9385.0,26832.0,0.15716874411176746
9395.0,26868.0,0.2209149811737129
9406.0,26889.0,0.2741097616368719
9415.0,26899.0,0.31561324338373836
9425.0,26915.0,0.34491765873141195
9435.0,26901.0,0.36214626933368266
9446.0,26896.0,0.3680147419300096
9456.0,26864.0,0.36375813863563844
9465.0,26836.0,0.35102961827700147
9475.0,26798.0,0.33177980191498635
9485.0,26797.0,0.30812794431486945
9496.0,26787.0,0.28223650803188666
9505.0,26779.0,0.256198772917901
9515.0,26797.0,0.231945654511447
9525.0,26796.0,0.21117448680793816
9536.0,26805.0,0.19529966930795015
9546.0,26804.0,0.18542299077095561
9555.0,26821.0,0.18232052892626643
9565.0,26827.0,0.18644291460196766
9575.0,26830.0,0.19792569967261991
9586.0,26848.0,0.21660665127565326
9596.0,26847.0,0.24204733956474572
9605.0,26861.0,0.27355718396822093
9615.0,26867.0,0.31021894698721136
9625.0,26892.0,0.35091543204494596
9636.0,26902.0,0.394357493484674
9645.0,26923.0,0.43911325513119837
9655.0,26943.0,0.48363809508268063
9665.0,26945.0,0.5263048606495645
9676.0,26962.0,0.5654340249693899
9686.0,26966.0,0.5993241211066517
9695.0,26965.0,0.6262835146585692
9705.0,26975.0,0.6446650416827356
9715.0,26976.0,0.6529051521560044
9726.0,26977.0,0.6495687931374253
9736.0,26972.0,0.6334003456780221
9745.0,26964.0,0.6033799849579115
9755.0,26947.0,0.5587841889243003
9765.0,26939.0,0.49924866511504096
9775.0,26934.0,0.4248313607603512
9786.0,26933.0,0.33607195471922374
9796.0,26926.0,0.23404212915122602
9805.0,26912.0,0.12037869695445351
9815.0,26898.0,-0.0027096074128902473
9825.0,26840.0,-0.13247055290024537
9835.0,26774.0,-0.26567861761823375
9845.0,26703.0,-0.3987488473777137
9856.0,26606.0,-0.5278898854790892
9866.0,26528.0,-0.6492854428336531
9875.0,26472.0,-0.7592887034267368
9885.0,26435.0,-0.8546119447852303
9895.0,26408.0,-0.9324949139203323
9905.0,26409.0,-0.9908395855231938
9915.0,26411.0,-1.0283039965217253
9926.0,26402.0,-1.044352547367886
9936.0,26412.0,-1.0392635353471114
9945.0,26434.0,-1.0140962217531295
9955.0,26457.0,-0.9706203782164444
9965.0,26491.0,-0.9112123779716781
9975.0,26541.0,-0.8387235335141268
9986.0,26583.0,-0.7563280110904613
9996.0,26637.0,-0.6673591614618932
10005.0,26678.0,-0.5751441882986691
10015.0,26717.0,-0.48284720167095374
10025.0,26767.0,-0.39332978399731056
10036.0,26792.0,-0.30903667383631317
10045.0,26817.0,-0.23191246403503968
10055.0,26831.0,-0.16335309548405808
10065.0,26835.0,-0.10419310638480195
10075.0,26844.0,-0.05472650647800139
10086.0,26839.0,-0.01475649265581337
10095.0,26846.0,0.016332622918623786
10105.0,26845.0,0.03948883840901073
10115.0,26842.0,0.05589890515133923
10125.0,26845.0,0.06689498219718541
10136.0,26846.0,0.0738679611942956
10145.0,26853.0,0.07819289818043072
10155.0,26873.0,0.08117047475849318
10165.0,26893.0,0.08398630622146905
10176.0,26905.0,0.08768736036943178
10186.0,26905.0,0.09317252622451305
10195.0,26919.0,0.10119355711858262
10205.0,26933.0,0.11236317151246827
10215.0,26947.0,0.12716772257146258
10226.0,26966.0,0.1459817203627574
10236.0,26983.0,0.1690810492441977
10245.0,26992.0,0.19665161613951973
10255.0,27006.0,0.22879065526096443
10265.0,27019.0,0.26549902584770235
10276.0,27016.0,0.30666429287452723
10285.0,27024.0,0.35203595621676037
10295.0,27043.0,0.40119586928164036
10305.0,27050.0,0.45352811820828437
10316.0,27070.0,0.5081927904252754
10326.0,27083.0,0.5641075363618369
10335.0,27105.0,0.6199402834912139
10345.0,27115.0,0.6741158988955254
10355.0,27133.0,0.7248389397319149
10366.0,27156.0,0.7701339814722485
10375.0,27177.0,0.8079041161119692
10385.0,27185.0,0.8360067655133557
10395.0,27201.0,0.8523443971315152
10405.0,27209.0,0.8549666957467783
10416.0,27211.0,0.8421800773428766
10425.0,27224.0,0.8126596650218993
10435.0,27214.0,0.7655579244984883
10445.0,27225.0,0.7006031945771733
10456.0,27215.0,0.6181804467105357
10466.0,27203.0,0.5193859082897707
10475.0,27187.0,0.40604699269137984
10485.0,27127.0,0.2806998309967071
10495.0,27059.0,0.1465192461407239
10506.0,26974.0,0.007200737389379486
10515.0,26910.0,-0.13319975568519263
10525.0,26834.0,-0.27045710026099135
10535.0,26750.0,-0.40038499871582356
10545.0,26695.0,-0.5190454292601635
10556.0,26661.0,-0.6229439148244017
10565.0,26645.0,-0.7091964502454708
10575.0,26621.0,-0.7756577488850971
10585.0,26629.0,-0.8210053863191825
10596.0,26635.0,-0.8447785187521438
10606.0,26637.0,-0.8473728431076497
10615.0,26653.0,-0.8299956272207157
10625.0,26660.0,-0.7945856830857727
10635.0,26688.0,-0.7437032030554006
10646.0,26718.0,-0.6803942959734897
10655.0,26765.0,-0.6080355972362776
10665.0,26805.0,-0.5301656737336301
10675.0,26848.0,-0.45031161291692007
10685.0,26896.0,-0.3718203289433519
10696.0,26927.0,-0.2977043499813838
10705.0,26967.0,-0.23051131919673906
10715.0,26966.0,-0.17222515231143046
10725.0,26986.0,-0.12420446690740564
10736.0,26987.0,-0.08716064639800514
10745.0,26978.0,-0.061174591873516995
10755.0,26959.0,-0.0457484855566836
10765.0,26944.0,-0.039886415317291035
10775.0,26937.0,-0.042195440538906545
10786.0,26919.0,-0.05099752483323872
10795.0,26922.0,-0.06444319397122714
10805.0,26906.0,-0.08061921292397689
10815.0,26906.0,-0.09764429893850742
10825.0,26917.0,-0.11374860582738401
10836.0,26924.0,-0.12733460436827485
10845.0,26942.0,-0.1370193284886796
10855.0,26932.0,-0.14166028463562963
10865.0,26949.0,-0.14036857361155752
10876.0,26960.0,-0.13251268842546923
10885.0,26955.0,-0.11771591862054771
10895.0,26973.0,-0.0958498898168238
10905.0,26973.0,-0.06702613318912765
10915.0,26986.0,-0.03158665983257351
10926.0,26996.0,0.009906251139107357
10935.0,27021.0,0.05668131083975862
10945.0,27026.0,0.10777089657506347
10955.0,27047.0,0.16202537844854767
10966.0,27072.0,0.21812936338661887
10976.0,27085.0,0.2746202434484594
10985.0,27093.0,0.3299093192104715
10995.0,27099.0,0.3823059144931759
11005.0,27117.0,0.4300457442985541
11016.0,27110.0,0.47132561755625235
11025.0,27125.0,0.5043466365282295
11035.0,27132.0,0.5273675934119452
11045.0,27132.0,0.5387694040017361
11055.0,27137.0,0.5371300981697318
11066.0,27150.0,0.5213084238432967
11075.0,27155.0,0.4905325385284465
11085.0,27155.0,0.444488272407679
11095.0,27175.0,0.3833994343832496
11106.0,27169.0,0.30809107912486805
11115.0,27150.0,0.2200256114998999
11125.0,27116.0,0.12130179505550122
11135.0,27053.0,0.01460925929513293
11145.0,26992.0,-0.0968641247104001
11156.0,26916.0,-0.20956881608744649
11165.0,26841.0,-0.319765414979826
11175.0,26760.0,-0.4237186425095917
11185.0,26707.0,-0.5178974851274404
11196.0,26662.0,-0.5991643089238773
11205.0,26647.0,-0.6649369640548103
11215.0,26646.0,-0.7133116325619093
11225.0,26650.0,-0.7431395291622536
11235.0,26662.0,-0.754056103134496
11246.0,26667.0,-0.746465722687266
11255.0,26694.0,-0.721487300112293
11265.0,26713.0,-0.6808673943927857
11275.0,26740.0,-0.6268679236978362
11286.0,26765.0,-0.5621360672813203
11295.0,26789.0,-0.4895639527273132
11305.0,26828.0,-0.4121452400210921
11315.0,26854.0,-0.33283514407517956
11325.0,26883.0,-0.2544200891423144
11336.0,26902.0,-0.17940274522479063
11345.0,26929.0,-0.10990719033622752
11355.0,26944.0,-0.0476075561345424
11365.0,26960.0,0.006317740912972058
11376.0,26966.0,0.051205160109538045
11385.0,26965.0,0.08689877761015513
11395.0,26966.0,0.11371826753732198
11405.0,26959.0,0.13240529883829308
11415.0,26956.0,0.14405270650771168
11426.0,26934.0,0.1500215052252758
11435.0,26933.0,0.15185130180787065
11445.0,26915.0,0.1511700501993251
11455.0,26926.0,0.14960898966122355
11465.0,26925.0,0.14872757457322958
11476.0,26927.0,0.14995133944322492
11485.0,26934.0,0.15452365217990485
11495.0,26931.0,0.16347094859211264
11505.0,26941.0,0.1775804375635071
11516.0,26946.0,0.1973890580550954
11525.0,26954.0,0.22318232220881237
11535.0,26964.0,0.25500149385864734
11545.0,26986.0,0.2926573915298525
11555.0,27012.0,0.3357488036234668
11566.0,27008.0,0.38368288426084984
11575.0,27033.0,0.43569461011174265
11585.0,27028.0,0.49086325359021954
11595.0,27051.0,0.5481254611802981
11606.0,27064.0,0.6062858092690155
11615.0,27068.0,0.6640261865324458
11625.0,27080.0,0.7199154152929241
11635.0,27074.0,0.7724208500045118
11645.0,27073.0,0.8199244703939199
11656.0,27086.0,0.8607467763947482
11665.0,27097.0,0.8931818405898498
11675.0,27090.0,0.9155456290628615
11685.0,27090.0,0.9262377949940214
11695.0,27107.0,0.9238157659858153
11706.0,27102.0,0.9070788206930553
11715.0,27104.0,0.8751580364090676
11725.0,27102.0,0.8276059540328328
11735.0,27096.0,0.7644784824867975
11745.0,27095.0,0.6864007986763503
11756.0,27071.0,0.5946084237501373
11765.0,27042.0,0.4909546643436228
11775.0,26975.0,0.3778770402165172
11785.0,26914.0,0.25831877396449127
11795.0,26830.0,0.13560656667968543
11806.0,26723.0,0.0132915937945795
11815.0,26648.0,-0.10503397139504501
11825.0,26581.0,-0.2159283330924937
11835.0,26547.0,-0.3162812115505222
11845.0,26523.0,-0.40346895624759666
11856.0,26501.0,-0.4754730816919021
11865.0,26498.0,-0.530957416230508
11875.0,26483.0,-0.5693035716101859
11885.0,26481.0,-0.5906073163843314
11895.0,26487.0,-0.5956399891317827
11905.0,26488.0,-0.58577988050547
11916.0,26501.0,-0.5629190822768386
11925.0,26521.0,-0.5293517862000207
11935.0,26529.0,-0.4876503870458626
11945.0,26546.0,-0.4405359648889704
11955.0,26557.0,-0.3907494720647806
11965.0,26581.0,-0.3409291773288902
11976.0,26589.0,-0.29349918032876576
11985.0,26600.0,-0.2505733491417079
11995.0,26609.0,-0.213878416574246
12005.0,26611.0,-0.18469894849244708
12015.0,26618.0,-0.16384578669119154
12025.0,26612.0,-0.1516486467868427
12035.0,26594.0,-0.14797267097417618
12046.0,26572.0,-0.15225745607311522
12055.0,26567.0,-0.16357524941062498
12065.0,26539.0,-0.18070339792925064
12075.0,26525.0,-0.20220558314628725
12085.0,26511.0,-0.22651658551303788
12095.0,26495.0,-0.2520257482859394
12105.0,26476.0,-0.2771549964052683
12116.0,26461.0,-0.3004280493445154
12125.0,26450.0,-0.3205279808500755
12135.0,26448.0,-0.336340772183338
12145.0,26440.0,-0.34698346712854516
12155.0,26443.0,-0.35181687636208125
12165.0,26453.0,-0.35044405285914415
12175.0,26464.0,-0.34269691140831926
12185.0,26461.0,-0.3286145080468873
12196.0,26464.0,-0.30841710423390434
12205.0,26472.0,-0.2824795897595578
12215.0,26480.0,-0.25130662065901005
12225.0,26480.0,-0.21551094393824
12235.0,26489.0,-0.17579586577698103
12245.0,26508.0,-0.13294219771966226
12255.0,26507.0,-0.08779950285810116
12265.0,26508.0,-0.04128126578318178
12276.0,26511.0,0.005636951210023026
12285.0,26518.0,0.05191850415839733
12295.0,26519.0,0.09646888819442088
12305.0,26526.0,0.13814429925331304
12315.0,26537.0,0.17576814189554685
12325.0,26552.0,0.208157240615909
12335.0,26554.0,0.23415818523264442
12345.0,26560.0,0.2526927680808933
12356.0,26566.0,0.26281050520723964
12365.0,26580.0,0.2637456994811508
12375.0,26580.0,0.25497569744497983
12385.0,26583.0,0.23627581959297064
12395.0,26583.0,0.2077655960229797
12405.0,26570.0,0.16994081869628483
12415.0,26556.0,0.12368640538583318
12425.0,26520.0,0.07026620220101605
12436.0,26486.0,0.011287846531752124
12445.0,26451.0,-0.05135650543324886
12455.0,26406.0,-0.11557011157620198
12465.0,26371.0,-0.17914676130381693
12475.0,26336.0,-0.23987438192635602
12485.0,26313.0,-0.29563996957336564
12495.0,26286.0,-0.3445290978893136
12505.0,26263.0,-0.3849143362859369
12516.0,26244.0,-0.4155280001016281
12525.0,26241.0,-0.4355154586604937
12535.0,26237.0,-0.4444661619856679
12545.0,26244.0,-0.4424210546535389
12555.0,26254.0,-0.42985689680894995
12565.0,26260.0,-0.4076496601862074
12575.0,26270.0,-0.3770202583143254
12586.0,26282.0,-0.33946625962081134
12596.0,26307.0,-0.29668316585969884
12605.0,26320.0,-0.2504789301386382
12615.0,26334.0,-0.20268580736972056
12625.0,26364.0,-0.15507385096652607
12635.0,26376.0,-0.10927021637730143
12645.0,26396.0,-0.06668832168865141
12655.0,26395.0,-0.028470730355154714
12666.0,26410.0,0.0045512463168213306
12675.0,26417.0,0.03187964964785987
12685.0,26417.0,0.053353283841502154
12695.0,26404.0,0.06913281642755978
12705.0,26410.0,0.07966895299107432
12715.0,26407.0,0.08565635980315545
12725.0,26388.0,0.08797676183322516
12736.0,26384.0,0.08763482874305423
12746.0,26374.0,0.08569086183040593
12755.0,26371.0,0.08319475610014447
12765.0,26356.0,0.08112552171436906
12775.0,26361.0,0.08033999179504937
12785.0,26356.0,0.08153366733913463
12795.0,26353.0,0.08521582089028464
12805.0,26363.0,0.0916999517403105
12816.0,26376.0,0.1011096228006907
12825.0,26398.0,0.11339834395951541
12835.0,26401.0,0.12838035480404422
12845.0,26419.0,0.14576767007553584
12855.0,26436.0,0.16520834271213417
12865.0,26444.0,0.18632122615226646
12875.0,26443.0,0.2087230130063125
12886.0,26440.0,0.23204436842027065
12895.0,26447.0,0.2559339318855244
12905.0,26444.0,0.2800510428927375
12915.0,26435.0,0.3040493651217545
12925.0,26441.0,0.3275543725845782
12935.0,26434.0,0.35013838739416087
12945.0,26427.0,0.37129730345861
12955.0,26432.0,0.3904331599464688
12966.0,26434.0,0.40684648560555015
12975.0,26429.0,0.4197415998528744
12985.0,26431.0,0.42824686045687976
12995.0,26443.0,0.431450692729166
13005.0,26450.0,0.428452978246713
13015.0,26465.0,0.4184294910265864
13025.0,26467.0,0.4007048460712167
13035.0,26490.0,0.3748276203838042
13046.0,26487.0,0.3406400972806559
13055.0,26485.0,0.2983343753615553
13065.0,26451.0,0.2484868768210459
13075.0,26424.0,0.1920653381782725
13085.0,26387.0,0.13040594759449317
13095.0,26349.0,0.06516208967983665
13105.0,26300.0,-0.0017709150046014168
13116.0,26276.0,-0.06834868905163598
13125.0,26249.0,-0.13248077582635054
13135.0,26219.0,-0.19213633146163123
13145.0,26172.0,-0.24544617731578017
13155.0,26174.0,-0.29079545375855725
13165.0,26159.0,-0.32690123251612146
13175.0,26146.0,-0.3528705368868292
13185.0,26138.0,-0.36823631305435756
13196.0,26146.0,-0.3729704399595826
13205.0,26159.0,-0.36747370906501997
13215.0,26158.0,-0.3525439565491022
13225.0,26173.0,-0.3293250431267385
13235.0,26193.0,-0.29924017815350024
13245.0,26211.0,-0.26391336377144514
13255.0,26226.0,-0.22508326121373634
13266.0,26259.0,-0.18451438847339663
13275.0,26273.0,-0.14391083105055508
13285.0,26293.0,-0.10483771797903135
13295.0,26290.0,-0.06865539139418063
13305.0,26306.0,-0.0364699324017559
13315.0,26311.0,-0.009101786579769058
13325.0,26311.0,0.012927346361516984
13335.0,26301.0,0.029390160886521726
13346.0,26290.0,0.040333812296784226
13355.0,26287.0,0.04604780199019842
13365.0,26286.0,0.04702426532562707
13375.0,26285.0,0.0439152345298964
13385.0,26283.0,0.037490370757782714
13395.0,26285.0,0.028597341776390336
13405.0,26285.0,0.018125984789264173
13416.0,26279.0,0.006976617857432945
13425.0,26280.0,-0.003967649724908028
13435.0,26279.0,-0.013864934399665399
13445.0,26269.0,-0.02193526314829958
13455.0,26272.0,-0.027478224566159427
13465.0,26285.0,-0.029887770839288858
13475.0,26282.0,-0.028664553539779973
13485.0,26278.0,-0.023426799586049315
13496.0,26276.0,-0.013920859741958627
13505.0,26280.0,-3.163719435417999e-05
13515.0,26279.0,0.018208013792897708
13525.0,26291.0,0.04061026650061259
13535.0,26298.0,0.06682886368802785
13545.0,26310.0,0.09635997521814951
13555.0,26315.0,0.12854763830480817
13565.0,26325.0,0.16259381479559953
13576.0,26340.0,0.19757320391006175
13585.0,26355.0,0.23245299555689608
13595.0,26353.0,0.26611742638153785
13605.0,26379.0,0.29739664196954896
13615.0,26377.0,0.32509930213744764
13625.0,26386.0,0.348048310741249
13635.0,26375.0,0.36511898646993285
13645.0,26382.0,0.37527936761172503
13655.0,26392.0,0.3776328713153185
13665.0,26395.0,0.3714631977242624
13675.0,26391.0,0.35627999039110864
13685.0,26400.0,0.3318623616591103
13695.0,26409.0,0.2982966030215317
13705.0,26404.0,0.2560036692779874
13715.0,26375.0,0.20575127177461427
13725.0,26349.0,0.14864592638137314
13735.0,26316.0,0.08610278009245131
13745.0,26285.0,0.019794259338574476
13755.0,26237.0,-0.04841897507162703
13765.0,26210.0,-0.11656974057911358
13775.0,26181.0,-0.1826726503892912
13785.0,26159.0,-0.2448127560506713
13795.0,26128.0,-0.3012290702598237
13806.0,26114.0,-0.35038868021754355
13815.0,26114.0,-0.3910480448709049
13825.0,26090.0,-0.4222991100719938
13835.0,26081.0,-0.44359919541711623
13845.0,26083.0,-0.4547843388508844
13855.0,26093.0,-0.45606589448825047
13865.0,26102.0,-0.4480108690586664
13875.0,26084.0,-0.431507860400123
13886.0,26099.0,-0.407721035373159
13895.0,26118.0,-0.37803382076166503
13905.0,26126.0,-0.3439834315230397
13915.0,26141.0,-0.30718811967081666
13925.0,26167.0,-0.26927009584464096
13935.0,26196.0,-0.23177766209282805
13945.0,26214.0,-0.19611083512459707
13955.0,26219.0,-0.1634556301253394
13966.0,26236.0,-0.13473205013146153
13975.0,26248.0,-0.11055942061420757
13985.0,26254.0,-0.09124118981272983
13995.0,26228.0,-0.07677026210607475
14005.0,26220.0,-0.06685435932947291
14015.0,26220.0,-0.060958278396257025
14025.0,26209.0,-0.05835769916966336
14035.0,26199.0,-0.05819879778005356
14046.0,26193.0,-0.05955858244756597
14055.0,26203.0,-0.061501422334535594
14065.0,26197.0,-0.06312801536159457
14075.0,26206.0,-0.06361450919129139
14085.0,26214.0,-0.062241066535988175
