timestamp_ms,ir_value,ir_filtered
12545.0,29062.0,0.3315176650784498
12556.0,29062.0,0.3222906459216679
12566.0,29068.0,0.3120381902188501
12576.0,29052.0,0.30082103426705953
12585.0,29050.0,0.28870412377280746
12595.0,29051.0,0.2757562964259481
12605.0,29041.0,0.2620499440147301
12616.0,29045.0,0.24766065217192482
12626.0,29041.0,0.2326668139083373
12636.0,29014.0,0.2171492119636728
12645.0,28991.0,0.20119056720816175
12655.0,28968.0,0.18487505811149288
12666.0,28947.0,0.1682878267909709
12676.0,28942.0,0.15151449338884043
12686.0,28923.0,0.13464069948603707
12695.0,28949.0,0.11775169490013714
12705.0,28965.0,0.10093197190031239
12716.0,28982.0,0.08426493616609831
12726.0,28990.0,0.0678325881597457
12736.0,29002.0,0.05171517959541214
12746.0,28989.0,0.03599081032551371
12755.0,28958.0,0.0207349387106154
12766.0,28902.0,0.006019793346594895
12776.0,28868.0,-0.008086303160480025
12786.0,28853.0,-0.021519663603764585
12796.0,28820.0,-0.034221971116182213
12805.0,28809.0,-0.046140974445958424
12816.0,28787.0,-0.05723110749203814
12826.0,28783.0,-0.06745400450514262
12836.0,28780.0,-0.07677888850027142
12846.0,28777.0,-0.08518281785455759
12855.0,28775.0,-0.09265078426310021
12866.0,28781.0,-0.09917566188612263
12876.0,28770.0,-0.10475801170043783
12886.0,28782.0,-0.10940574743881792
12896.0,28794.0,-0.11313367118543086
12905.0,28796.0,-0.11596288981191066
12916.0,28793.0,-0.11792012811303344
12926.0,28819.0,-0.11903695691279223
12936.0,28834.0,-0.11934895449890141
12946.0,28846.0,-0.1188948228435046
12956.0,28875.0,-0.11771548639861153
12966.0,28881.0,-0.11585320569718069
12976.0,28900.0,-0.1133507389386497
12986.0,28902.0,-0.11025058302769093
12996.0,28915.0,-0.10659432108597423
13006.0,28897.0,-0.10242209698334323
13016.0,28909.0,-0.09777222959666654
13026.0,28898.0,-0.09268097085224368
13036.0,28889.0,-0.08718240436251111
13046.0,28883.0,-0.08130847631826263
13056.0,28870.0,-0.07508914530747503
13066.0,28872.0,-0.06855263303786759
13076.0,28855.0,-0.061725755510049767
