timestamp_ms,ir_value,ir_filtered
7780.0,26246.0,-0.14248263318615972
7791.0,26243.0,-0.056597519902272325
7801.0,26252.0,0.021402504800773485
7811.0,26253.0,0.089539490554457
7821.0,26267.0,0.14645933089532998
7831.0,26267.0,0.19144664581839405
7841.0,26263.0,0.22440774796487836
7851.0,26254.0,0.24582129190818905
7861.0,26262.0,0.2566606926876908
7871.0,26257.0,0.2582970145881193
7880.0,26257.0,0.2523915648090354
7890.0,26257.0,0.24078502955095818
7901.0,26239.0,0.22538856025504483
7911.0,26250.0,0.2080830839732726
7921.0,26245.0,0.19063446595333483
7931.0,26250.0,0.1746309176409445
7941.0,26264.0,0.16144444116872395
7951.0,26251.0,0.15221267989205559
7961.0,26253.0,0.14783441239973347
7971.0,26256.0,0.14897300069555156
7981.0,26257.0,0.15606551267665128
7990.0,26265.0,0.16933640637159936
8001.0,26262.0,0.18881295121811434
8011.0,26264.0,0.21433827854648646
8021.0,26265.0,0.2455789688976351
8031.0,26261.0,0.28202660905003674
8041.0,26270.0,0.32299515972022347
8051.0,26271.0,0.3676171037641783
8061.0,26275.0,0.4148407657134238
8071.0,26271.0,0.4634299535106838
8081.0,26276.0,0.5119672364120689
8091.0,26277.0,0.5588637834352745
8101.0,26284.0,0.6023794534447826
8111.0,26290.0,0.6406554603786703
8121.0,26282.0,0.6717596520758714
8131.0,26285.0,0.6937434461028136
8141.0,26293.0,0.7047103258037325
8151.0,26286.0,0.70289640223358
8161.0,26288.0,0.6867622236280791
8171.0,26292.0,0.655092910463674
8181.0,26290.0,0.6071020796048879
8191.0,26295.0,0.5425335513558527
8201.0,26292.0,0.46175322388129125
8212.0,26296.0,0.3658220168513794
8221.0,26299.0,0.25653957800691124
8231.0,26284.0,0.13644769413895602
8241.0,26273.0,0.008782718717424283
8251.0,26248.0,-0.12263066336099183
8261.0,26235.0,-0.2535448593880867
8271.0,26220.0,-0.3795046841748763
8281.0,26198.0,-0.496095485977536
8291.0,26172.0,-0.5992032588701764
8301.0,26173.0,-0.6852635210402407
8312.0,26156.0,-0.7514743891583193
8322.0,26170.0,-0.7959525772867332
8331.0,26172.0,-0.8178195530208469
8341.0,26175.0,-0.8172154106851365
8351.0,26182.0,-0.795246512686349
8361.0,26197.0,-0.7538775140038249
8371.0,26200.0,-0.6957804127870776
8381.0,26212.0,-0.6241550776865402
8391.0,26224.0,-0.5425366042320371
8401.0,26218.0,-0.45460386431699634
8411.0,26220.0,-0.3640007484889528
8422.0,26235.0,-0.2741765444780049
8432.0,26249.0,-0.1882474673119172
8441.0,26246.0,-0.10888196378591952
8451.0,26244.0,-0.038215411672993436
8461.0,26248.0,0.022201698612013137
8471.0,26255.0,0.07142366292151747
8481.0,26262.0,0.10910213344268364
8491.0,26260.0,0.13545405631499952
8501.0,26263.0,0.1512050318783296
8511.0,26247.0,0.15750868133908016
8522.0,26252.0,0.15584635497497634
8532.0,26249.0,0.14791580705749238
8542.0,26245.0,0.13551899205957124
8551.0,26249.0,0.12045727360296798
8561.0,26239.0,0.10443969940498936
8571.0,26235.0,0.08900871121469263
8581.0,26244.0,0.07548768115673363
8591.0,26250.0,0.06495389670041135
8601.0,26253.0,0.05823650077851209
8611.0,26255.0,0.05593305124431081
8621.0,26247.0,0.058435675917399614
8632.0,26258.0,0.06595977364606137
8642.0,26250.0,0.07857171062462288
8651.0,26258.0,0.09621380865112186
8661.0,26261.0,0.11872501498737485
8671.0,26261.0,0.14585521871117688
8681.0,26260.0,0.17727097005450693
8691.0,26261.0,0.21255140847811194
8701.0,26271.0,0.25117543707857753
8711.0,26265.0,0.29250234469168035
8721.0,26265.0,0.3357477068317468
8732.0,26259.0,0.3799572538678749
8742.0,26266.0,0.42398444422021014
8752.0,26272.0,0.46647948032498665
8762.0,26275.0,0.5058955450878112
8771.0,26270.0,0.5405137706842018
8781.0,26269.0,0.5684862159037039
8791.0,26274.0,0.5878973422731527
8801.0,26275.0,0.5968457749228689
8811.0,26287.0,0.5935461196147671
8821.0,26284.0,0.5764458837315954
8832.0,26282.0,0.5443482153816245
8842.0,26272.0,0.49653010928850827
8852.0,26284.0,0.4328481923735743
8862.0,26281.0,0.3538263832211236
8872.0,26289.0,0.26071788357815984
8881.0,26280.0,0.1555299267093998
8891.0,26273.0,0.040998315130859206
8901.0,26249.0,-0.0794977165856664
8911.0,26231.0,-0.20208183837552043
8921.0,26220.0,-0.3225794300790926
8932.0,26199.0,-0.4367517789119612
8942.0,26185.0,-0.540545091443311
8952.0,26165.0,-0.6303332335727198
8962.0,26162.0,-0.7031328539380289
8972.0,26164.0,-0.7567707580074037
8981.0,26167.0,-0.7899889367790278
8991.0,26175.0,-0.8024820482628167
9001.0,26172.0,-0.7948712870457713
9011.0,26183.0,-0.7686238516740402
9021.0,26192.0,-0.7259287992951391
9031.0,26198.0,-0.6695408480280006
9042.0,26210.0,-0.6026052061999962
9052.0,26209.0,-0.5284773555756612
9062.0,26208.0,-0.4505501177294261
9072.0,26223.0,-0.3720962863818768
9082.0,26218.0,-0.29613086749048995
9091.0,26230.0,-0.22529515749169343
9101.0,26232.0,-0.1617649859767517
9111.0,26232.0,-0.10718535432861977
9121.0,26238.0,-0.06263288123222766
9131.0,26236.0,-0.02860610628923299
9142.0,26246.0,-0.005042466509997115
9152.0,26243.0,0.00863933837678128
9162.0,26232.0,0.013472491367597062
9172.0,26232.0,0.010853156482048326
9182.0,26229.0,0.0024359485831448343
9192.0,26228.0,-0.0099768452971176
9201.0,26225.0,-0.024543563393688503
9211.0,26221.0,-0.039482550833060535
9221.0,26215.0,-0.053157406677254986
9231.0,26223.0,-0.0641429847568847
9242.0,26224.0,-0.07126800094148832
9252.0,26223.0,-0.0736333290775032
9262.0,26239.0,-0.07060915049578476
9272.0,26233.0,-0.06181708036264712
9282.0,26230.0,-0.04710491815940851
9292.0,26232.0,-0.02652066668058602
9302.0,26239.0,-0.0002887470264685258
9311.0,26240.0,0.03121123185563515
9321.0,26246.0,0.06746185478016734
9331.0,26231.0,0.10781883692313782
9341.0,26247.0,0.15151462711883185
9352.0,26244.0,0.19765718902226478
9362.0,26249.0,0.245227611150787
9372.0,26255.0,0.29307843663918454
9382.0,26245.0,0.3399331244529345
9392.0,26247.0,0.38438793691414186
9402.0,26249.0,0.4249202323012865
9412.0,26253.0,0.4599090987069141
9421.0,26259.0,0.4876728551209539
9431.0,26258.0,0.5065239350310246
9441.0,26252.0,0.5148384272083827
9452.0,26253.0,0.5111372342086626
9462.0,26254.0,0.4941774591772516
9472.0,26263.0,0.46305283833501204
9482.0,26263.0,0.41729865071756306
9492.0,26258.0,0.3569915895590245
9502.0,26257.0,0.28283264220938004
9512.0,26262.0,0.19620224875899203
9522.0,26262.0,0.09917862575531368
9531.0,26255.0,-0.005490395086005031
9541.0,26235.0,-0.11447160019081859
9552.0,26212.0,-0.22399100884216347
9562.0,26189.0,-0.3300322642149103
9572.0,26185.0,-0.42857048128878306
9582.0,26162.0,-0.5158168420502545
9592.0,26158.0,-0.5884498294362069
9602.0,26150.0,-0.6438128566340513
9612.0,26157.0,-0.680062379903619
9622.0,26155.0,-0.6962564115987478
9631.0,26167.0,-0.6923808253534345
9641.0,26160.0,-0.6693174593950518
9652.0,26169.0,-0.6287616091479729
9662.0,26183.0,-0.5730972240582446
9672.0,26193.0,-0.5052388573744439
9682.0,26198.0,-0.42845239036505667
9692.0,26209.0,-0.3461693352283999
9702.0,26205.0,-0.2618087274437194
9712.0,26216.0,-0.17861683278713203
9722.0,26213.0,-0.09953054634715816
9732.0,26222.0,-0.027066987871316422
9741.0,26230.0,0.03675985293515385
9752.0,26233.0,0.09049435102015455
9762.0,26226.0,0.13326431801763736
9772.0,26219.0,0.16477500909161324
9782.0,26231.0,0.1852756477161825
9792.0,26233.0,0.19550573134850766
9802.0,26226.0,0.19662689599843103
9812.0,26225.0,0.19014245414136274
9822.0,26224.0,0.17780648781886108
9832.0,26219.0,0.16152679673027534
9841.0,26223.0,0.1432670212543106
9852.0,26211.0,0.12495247976503879
9862.0,26207.0,0.10838378073114509
9872.0,26212.0,0.09516310662354802
9882.0,26217.0,0.08663840914722652
9892.0,26212.0,0.08386796055037232
9902.0,26219.0,0.08760331615818676
9912.0,26215.0,0.09828670697793099
9922.0,26218.0,0.1160594416818532
9932.0,26215.0,0.14077900821059633
9942.0,26228.0,0.1720434594340954
9952.0,26229.0,0.2092215180073533
9962.0,26231.0,0.2514850603914283
9972.0,26222.0,0.2978395333502335
9982.0,26230.0,0.347150217612204
9992.0,26243.0,0.3981661700717932
10002.0,26239.0,0.4495441290744922
10012.0,26247.0,0.4998713341814297
10022.0,26244.0,0.5476841793332476
10032.0,26244.0,0.5914812636338745
10042.0,26240.0,0.629732452420512
10053.0,26245.0,0.6608880859527418
10062.0,26244.0,0.683393560158802
10072.0,26236.0,0.6957136176560056
10082.0,26234.0,0.6963694785269426
10092.0,26231.0,0.6839922657963352
10102.0,26240.0,0.6573963528917341
10112.0,26239.0,0.6156732016839152
10122.0,26242.0,0.5583003004721429
10132.0,26240.0,0.48525446244654935
10142.0,26245.0,0.3971162732511994
10152.0,26243.0,0.29515182632974823
10163.0,26240.0,0.18135748097385487
10172.0,26237.0,0.05845377708150765
10182.0,26215.0,-0.07018270192968262
10192.0,26183.0,-0.200654517026326
10202.0,26169.0,-0.3287398573360122
10212.0,26155.0,-0.45013222664899855
10222.0,26132.0,-0.5606982516820297
10232.0,26118.0,-0.6567287427201933
10242.0,26114.0,-0.7351605233775509
10252.0,26111.0,-0.793749210288615
10263.0,26112.0,-0.8311787815466155
10272.0,26118.0,-0.8471020978185031
10282.0,26130.0,-0.8421144817910122
10292.0,26129.0,-0.817668956421138
10302.0,26137.0,-0.7759462548020404
10312.0,26146.0,-0.7196939232434462
10322.0,26157.0,-0.6520478729249091
10332.0,26161.0,-0.5763494390009017
10342.0,26164.0,-0.49597110320295174
10352.0,26152.0,-0.4141615751630254
10363.0,26164.0,-0.33391492808667644
10373.0,26178.0,-0.25786237200111495
10382.0,26184.0,-0.18818445995589622
10392.0,26189.0,-0.1265463895420032
10402.0,26177.0,-0.07406276902184732
10412.0,26188.0,-0.03129560796361751
10422.0,26179.0,0.0017168147650964243
10432.0,26186.0,0.02540648172752535
10442.0,26183.0,0.04060414092119344
10452.0,26179.0,0.04845532737595607
10463.0,26174.0,0.05032915128303923
10473.0,26174.0,0.047726087647297216
10482.0,26183.0,0.042191814950639485
10492.0,26179.0,0.035242266996023834
10502.0,26169.0,0.028301157873492556
10512.0,26172.0,0.0226496640374788
10522.0,26172.0,0.0193899899722232
10532.0,26177.0,0.019425798180089007
10542.0,26182.0,0.02345990008775095
10552.0,26181.0,0.03200546491034474
10563.0,26179.0,0.04540469856191766
10573.0,26190.0,0.06384946671962248
10583.0,26188.0,0.08739987517277198
10592.0,26191.0,0.11599711571610524
10602.0,26192.0,0.14946675376181323
10612.0,26181.0,0.187510314654815
10622.0,26188.0,0.22968662973042403
10632.0,26195.0,0.2753879276894141
10642.0,26196.0,0.3238162085446417
10652.0,26195.0,0.37396271507945333
10663.0,26193.0,0.4245914331689346
10673.0,26194.0,0.4742291778095828
10683.0,26190.0,0.5211676133847774
10693.0,26203.0,0.5634835348975897
10702.0,26200.0,0.5990820508404471
10712.0,26195.0,0.6257638662051439
10722.0,26200.0,0.6413154385919453
10732.0,26207.0,0.6436205569106398
10742.0,26205.0,0.6307907173265503
10752.0,26210.0,0.6013077964678333
10763.0,26210.0,0.5541688717547769
10773.0,26205.0,0.48902162896861534
10783.0,26210.0,0.4062787648177049
10793.0,26212.0,0.30720001711208206
10802.0,26215.0,0.19392973171791814
10812.0,26201.0,0.06947636537326649
10822.0,26181.0,-0.06237842907544161
10832.0,26150.0,-0.19724578748112043
10842.0,26132.0,-0.3303621244971415
10852.0,26113.0,-0.45686661210805246
10863.0,26102.0,-0.5720954766487958
10873.0,26080.0,-0.6718655973007788
10883.0,26074.0,-0.7527237187372853
10893.0,26068.0,-0.8121410955010797
10903.0,26076.0,-0.8486376368822908
10912.0,26082.0,-0.8618270710249756
10922.0,26095.0,-0.8523846176102385
10932.0,26095.0,-0.8219478175623062
10942.0,26105.0,-0.7729664176859201
10952.0,26117.0,-0.7085179590928166
10963.0,26119.0,-0.6321044862129029
10973.0,26138.0,-0.5474450366380376
10983.0,26131.0,-0.45827792300028464
10993.0,26135.0,-0.3681846411758895
11003.0,26141.0,-0.2804427093856707
11013.0,26149.0,-0.1979095749121606
11022.0,26150.0,-0.1229373760637989
11032.0,26151.0,-0.05731877374083922
11042.0,26145.0,-0.00226349261644629
11052.0,26160.0,0.04159761872814234
11063.0,26160.0,0.0741861252644987
11073.0,26155.0,0.09593081014453643
11083.0,26158.0,0.10770524828214252
11093.0,26152.0,0.11075043079315983
11103.0,26159.0,0.10658703237308527
11113.0,26145.0,0.09692259277903151
11122.0,26149.0,0.08355845205272026
11132.0,26150.0,0.06830142940335886
11142.0,26146.0,0.05288496716045847
11152.0,26138.0,0.03890280344368697
11163.0,26144.0,0.027757237731321847
11173.0,26145.0,0.020624416559767052
11183.0,26159.0,0.01843766262417059
11193.0,26144.0,0.02188562250238335
11203.0,26140.0,0.031419199981288656
11213.0,26153.0,0.04726363310832659
11223.0,26155.0,0.06943609606979653
11232.0,26162.0,0.09776849695401603
11242.0,26161.0,0.1319308625768633
11252.0,26156.0,0.17144917502314236
11263.0,26159.0,0.21571466000322795
11273.0,26163.0,0.26398612813903616
11283.0,26173.0,0.3153891253827921
11293.0,26172.0,0.36891404379876336
11303.0,26167.0,0.4234128159743248
11313.0,26176.0,0.4775942081971539
11323.0,26173.0,0.5300206226321981
11333.0,26174.0,0.5791110486617821
11342.0,26183.0,0.6231543075308615
11352.0,26180.0,0.660335438630264
11363.0,26170.0,0.6887767170816936
11373.0,26185.0,0.7065945196189591
11383.0,26183.0,0.7119737943267189
11393.0,26182.0,0.7032600364786629
11403.0,26183.0,0.6790646920495154
11413.0,26185.0,0.6383776703076387
11423.0,26179.0,0.5806802088680493
11433.0,26180.0,0.5060505942334158
11443.0,26188.0,0.41525427084981587
11452.0,26194.0,0.3098080735872074
11463.0,26181.0,0.1920047882496473
11473.0,26164.0,0.06488263747882371
11483.0,26149.0,-0.06787024389858065
11493.0,26132.0,-0.20207519688200234
11503.0,26114.0,-0.33327512450790514
11513.0,26088.0,-0.45698228024433096
11523.0,26071.0,-0.568940886321728
11533.0,26064.0,-0.6653803681082493
11543.0,26058.0,-0.7432347355560516
11552.0,26053.0,-0.8003086635285964
11563.0,26063.0,-0.8353789127057865
11573.0,26060.0,-0.8482275673077112
11583.0,26066.0,-0.839610101250912
11593.0,26074.0,-0.8111658879623204
11603.0,26089.0,-0.7652814297229361
11613.0,26093.0,-0.7049191785402312
11623.0,26097.0,-0.6334274316967577
11633.0,26108.0,-0.5543466926292807
11643.0,26116.0,-0.47122492867021376
11653.0,26112.0,-0.3874513327358803
11663.0,26118.0,-0.3061159154379435
11673.0,26123.0,-0.22989865609915927
11683.0,26124.0,-0.16098824155776262
11693.0,26128.0,-0.10102895710761156
11703.0,26134.0,-0.051094247327189854
11713.0,26143.0,-0.011685704539245202
11723.0,26140.0,0.017242619309759493
11733.0,26127.0,0.036233837868771906
11743.0,26134.0,0.046253563591729045
11753.0,26133.0,0.04859765174034001
11763.0,26129.0,0.04479121191146408
11773.0,26127.0,0.036485894977200166
11783.0,26122.0,0.025360813796218885
11793.0,26125.0,0.01303277126620707
11803.0,26122.0,0.0009814295065125878
11813.0,26128.0,-0.00950676641011171
11823.0,26128.0,-0.017374956089749198
11833.0,26116.0,-0.021814012480925977
11843.0,26126.0,-0.02226434365394304
11853.0,26125.0,-0.01840177805913686
11864.0,26131.0,-0.010107889893347445
11873.0,26137.0,0.002572096059034258
11883.0,26145.0,0.019477353189392692
11893.0,26133.0,0.04037719343243889
11903.0,26141.0,0.06500709782475463
11913.0,26138.0,0.09309146386587602
11923.0,26143.0,0.12435346165000828
11933.0,26145.0,0.15851356700857472
11943.0,26137.0,0.19527791145021642
11953.0,26149.0,0.23431814061359776
11964.0,26148.0,0.2752458669080285
11973.0,26153.0,0.3175848563800678
11983.0,26156.0,0.36074256177997677
11993.0,26143.0,0.4039819575568348
12003.0,26152.0,0.4463965100880994
12013.0,26155.0,0.48689410213201567
12023.0,26157.0,0.524196267979339
12033.0,26164.0,0.5568559540938951
12043.0,26168.0,0.583293111670428
12053.0,26155.0,0.6018452880937077
12064.0,26160.0,0.6108307089955055
12074.0,26158.0,0.6086238256614859
12083.0,26164.0,0.5937448198361641
12093.0,26165.0,0.5649621573608312
12103.0,26153.0,0.521402950863056
12113.0,26164.0,0.46266364605407734
12123.0,26164.0,0.3889135578421295
12133.0,26165.0,0.30098256633110804
12143.0,26174.0,0.2004207914013168
12153.0,26157.0,0.08951540113831204
12164.0,26150.0,-0.028749211530711246
12174.0,26126.0,-0.15079570940336803
12184.0,26108.0,-0.27262052450313967
12193.0,26084.0,-0.3900104746202523
12203.0,26074.0,-0.49878864654019683
12213.0,26061.0,-0.5950650394232819
12223.0,26052.0,-0.6754685418881267
12233.0,26046.0,-0.7373411806274869
12243.0,26048.0,-0.7788806082715956
12253.0,26050.0,-0.7992219811294281
12264.0,26052.0,-0.7984563099209822
12274.0,26059.0,-0.7775880644663858
12284.0,26076.0,-0.7384390968746943
12293.0,26080.0,-0.6835097285133387
12303.0,26091.0,-0.6158116387961885
12313.0,26087.0,-0.5386886729274597
12323.0,26091.0,-0.4556388484115793
12333.0,26105.0,-0.3701454235601527
12343.0,26110.0,-0.2855211593218105
12353.0,26118.0,-0.204770210997554
12364.0,26115.0,-0.13047377398146365
12374.0,26117.0,-0.06470451627509956
12384.0,26126.0,-0.00897096056208981
12394.0,26134.0,0.03580984213612517
12403.0,26130.0,0.06931226145234354
12413.0,26127.0,0.09177376730174333
12423.0,26123.0,0.10393889332795853
12433.0,26126.0,0.1069803636845901
12443.0,26123.0,0.1024051281700292
12453.0,26127.0,0.09195241449892583
12464.0,26120.0,0.07748863831743961
12474.0,26116.0,0.060902668945625654
12484.0,26110.0,0.04400563326277105
12494.0,26111.0,0.02844131256803362
12504.0,26111.0,0.015613940610539995
12513.0,26112.0,0.006638395192840826
12523.0,26119.0,0.002314312511088923
12533.0,26105.0,0.003122494325661514
12543.0,26114.0,0.009240813165677802
12553.0,26118.0,0.020577750783684113
12564.0,26128.0,0.03682174483113008
12574.0,26130.0,0.05750128225591366
12584.0,26124.0,0.08204704899629991
12594.0,26124.0,0.10984797509289466
12604.0,26128.0,0.1402976115661457
12613.0,26135.0,0.1728313323665076
12623.0,26145.0,0.2069546652941023
12633.0,26129.0,0.24226005942558074
12643.0,26141.0,0.2784285188569734
12653.0,26137.0,0.3152158081462517
12664.0,26146.0,0.35242649441486507
12674.0,26149.0,0.38987912487965853
12684.0,26140.0,0.42736400225370136
12694.0,26136.0,0.4645952699478624
12704.0,26143.0,0.5011625076372369
12714.0,26150.0,0.5364901805802492
12723.0,26151.0,0.5698116370716853
12733.0,26146.0,0.6001595087901229
12743.0,26146.0,0.6263721301064051
12753.0,26153.0,0.6471172562119365
12764.0,26151.0,0.6609355954905873
12774.0,26153.0,0.6663047593280588
12784.0,26158.0,0.6617212540476277
12794.0,26154.0,0.6457962058615717
12804.0,26154.0,0.6173593040158313
12814.0,26145.0,0.5755650891361086
12823.0,26160.0,0.5199964419912501
12833.0,26155.0,0.4507597827522373
12843.0,26151.0,0.3685634839187822
12853.0,26153.0,0.2747682224830163
12864.0,26145.0,0.1713986107705105
12874.0,26147.0,0.06110793850273989
12884.0,26124.0,-0.05290983732993651
12894.0,26102.0,-0.16706277242039705
12904.0,26081.0,-0.27755201550179587
12914.0,26063.0,-0.38059429615836676
12924.0,26063.0,-0.47265141265211175
12933.0,26057.0,-0.550642605201729
12943.0,26047.0,-0.6121224287487169
12953.0,26031.0,-0.6554138897886741
12964.0,26050.0,-0.6796893440707138
12974.0,26046.0,-0.6849926885633166
12984.0,26063.0,-0.672201629962738
12994.0,26067.0,-0.6429373427375906
13004.0,26072.0,-0.5994350045544092
13014.0,26074.0,-0.5443901612784523
13024.0,26086.0,-0.48079382412463273
13034.0,26096.0,-0.4117664679460515
13043.0,26098.0,-0.3404003973181815
13053.0,26092.0,-0.26962006155789325
13064.0,26097.0,-0.20206697385057087
13074.0,26107.0,-0.14001023508971452
13084.0,26106.0,-0.08528037746463114
13094.0,26120.0,-0.03922555201184716
13104.0,26113.0,-0.002691663511673165
13114.0,26101.0,0.0239717739332571
13124.0,26115.0,0.04088166374359524
13134.0,26114.0,0.04857319274857779
13143.0,26112.0,0.04793986747888772
13153.0,26119.0,0.040164589225090315
13164.0,26107.0,0.026642419862730197
13174.0,26095.0,0.008896772619352122
13184.0,26103.0,-0.011505860304375818
13194.0,26105.0,-0.03303447223391406
13204.0,26104.0,-0.054258690678919856
13214.0,26096.0,-0.07389899686049092
13224.0,26100.0,-0.09086329352019155
13234.0,26097.0,-0.10426988234587017
13244.0,26102.0,-0.1134558960405018
13253.0,26103.0,-0.11797166114191221
13264.0,26105.0,-0.11756379340201406
13274.0,26095.0,-0.11215104396198215
13284.0,26109.0,-0.10179605535307111
13294.0,26111.0,-0.086674595399604
13304.0,26112.0,-0.06704443071161686
13314.0,26117.0,-0.043218310500452786
13324.0,26118.0,-0.015546084184255324
13334.0,26117.0,0.015590778538906148
13344.0,26113.0,0.049771435503819975
13354.0,26117.0,0.0865167776204333
13364.0,26126.0,0.12526405415611527
13374.0,26113.0,0.1653399089122991
13384.0,26122.0,0.20593558193675646
13394.0,26122.0,0.2460883963911894
13404.0,26130.0,0.28467447389859546
13414.0,26131.0,0.32041597733530447
13424.0,26135.0,0.3519030841191143
13434.0,26128.0,0.3776292831259048
13444.0,26130.0,0.39603933187577967
13454.0,26136.0,0.4055909949427568
13464.0,26139.0,0.4048317781635714
13474.0,26146.0,0.3924886883811527
13484.0,26137.0,0.3675647001715581
13494.0,26136.0,0.3294337488206325
13504.0,26137.0,0.2779276845773651
13514.0,26140.0,0.2134108013080775
13524.0,26147.0,0.1368367392639685
13534.0,26143.0,0.04977892352525266
13544.0,26128.0,-0.04557690828937362
13554.0,26128.0,-0.14648741396341236
13565.0,26106.0,-0.2497564070165016
13574.0,26090.0,-0.35188517001884173
13584.0,26083.0,-0.4492575083048746
13594.0,26057.0,-0.538343560071386
13604.0,26062.0,-0.6159035680398891
13614.0,26051.0,-0.6791731708136935
13624.0,26054.0,-0.7260152088494718
13634.0,26046.0,-0.7550285287097659
13644.0,26047.0,-0.7656089531377133
13654.0,26057.0,-0.7579600659156216
13665.0,26061.0,-0.7330539318746807
13674.0,26077.0,-0.6925463418878954
13684.0,26081.0,-0.6386564213184059
13694.0,26085.0,-0.5740237825655577
13704.0,26088.0,-0.5015561650692619
13714.0,26097.0,-0.4242771375891967
13724.0,26111.0,-0.34517999059151133
13734.0,26114.0,-0.26709345441624766
13744.0,26114.0,-0.19256623791024077
13754.0,26115.0,-0.12377648939996917
13765.0,26122.0,-0.062467989473416675
13775.0,26127.0,-0.009910913391500959
13784.0,26134.0,0.033115365124995085
13794.0,26133.0,0.06631792181334974
13804.0,26120.0,0.08986404712238942
13814.0,26127.0,0.10433547483817977
13824.0,26135.0,0.11066966963596075
13834.0,26135.0,0.11009531590232938
13844.0,26134.0,0.10406483964424884
13854.0,26129.0,0.09418322239541346
13865.0,26125.0,0.08213346683196707
13875.0,26132.0,0.06960233896275825
13885.0,26126.0,0.05821132852234859
13894.0,26129.0,0.04945628820215897
13904.0,26129.0,0.044657217313728945
13914.0,26127.0,0.044918865462825294
13924.0,26133.0,0.05110265980148791
13934.0,26137.0,0.06380992224829972
13944.0,26142.0,0.08337495244343736
13954.0,26140.0,0.10986472489795296
13965.0,26140.0,0.14308154412414953
13975.0,26147.0,0.18256697049533602
13985.0,26148.0,0.2276076941726699
13995.0,26152.0,0.27724455872286097
14004.0,26161.0,0.3302851222658262
14014.0,26156.0,0.38531949677747274
14024.0,26163.0,0.4407392825563505
14034.0,26162.0,0.4947604985351037
14044.0,26171.0,0.5454527981726237
14054.0,26171.0,0.5907772756023206
14065.0,26171.0,0.6286338323149957
14075.0,26163.0,0.6569184811673549
14085.0,26165.0,0.673592495527232
14095.0,26174.0,0.6767672658460739
