timestamp_ms,ir_value,ir_filtered
1761902822636.979,23275.0,-0.18682007190305466
1761902822677.419,23317.0,-0.14433938569560723
1761902822716.928,23356.0,-0.09476353249000843
1761902822756.96,23383.0,-0.05284941205620821
1761902822797.127,23375.0,-0.025276565029874378
1761902822836.9739,23374.0,-0.010468645709754315
1761902822876.965,23379.0,-0.0018231093868553692
1761902822916.992,23381.0,0.008522140692349883
1761902822957.021,23389.0,0.0270530027064375
1761902822996.9622,23398.0,0.05697870311612702
1761902823037.168,23413.0,0.09646846243242721
1761902823082.222,23437.0,0.13732716919896823
1761902823117.1812,23464.0,0.1653970228425375
1761902823157.273,23481.0,0.1642191841140551
1761902823197.202,23472.0,0.12224315553927738
1761902823236.852,23387.0,0.04112770852606976
1761902823278.5361,23243.0,-0.060498018799361106
1761902823316.936,23121.0,-0.15281984805064483
1761902823356.981,23066.0,-0.20820603308299646
1761902823396.918,23072.0,-0.21364513077446648
1761902823436.927,23117.0,-0.17517028462738593
1761902823477.0032,23193.0,-0.11335747882290584
1761902823516.929,23271.0,-0.05284949031295813
1761902823556.973,23275.0,-0.010545300804294482
1761902823596.985,23257.0,0.011254752451005396
1761902823641.234,23245.0,0.022781164013531894
1761902823676.927,23251.0,0.038537116868784
1761902823716.805,23278.0,0.06889146195487865
1761902823756.9548,23310.0,0.11513283171029619
1761902823796.9849,23354.0,0.16837049287411124
1761902823836.976,23404.0,0.21177359844634192
1761902823876.992,23418.0,0.22591013336550683
1761902823916.997,23442.0,0.1964994956955717
1761902823957.103,23368.0,0.1227668669822548
1761902823996.9548,23218.0,0.021700192370353626
1761902824036.9502,23076.0,-0.07789091491891344
1761902824076.8198,23028.0,-0.1502613102370807
1761902824116.9429,23066.0,-0.1852738948135695
1761902824157.016,23078.0,-0.18888395822004436
1761902824196.906,23089.0,-0.17404884961807657
1761902824236.968,23096.0,-0.15166198449365384
1761902824277.145,23098.0,-0.1269462478670427
1761902824316.986,23126.0,-0.10058825903075715
1761902824357.091,23175.0,-0.07130898348505356
1761902824396.925,23195.0,-0.03715734371321244
1761902824436.981,23227.0,0.0038590708288630095
1761902824476.917,23264.0,0.05186385937325642
1761902824516.969,23290.0,0.10223858511346415
1761902824556.918,23351.0,0.14371090653542518
1761902824596.978,23406.0,0.1600284319682003
1761902824636.954,23414.0,0.13690194827116586
1761902824677.198,23389.0,0.07163124719158002
1761902824717.289,23270.0,-0.020649695386359454
1761902824756.8481,23133.0,-0.11009911229076344
1761902824797.096,23079.0,-0.1657769420382677
1761902824836.989,23119.0,-0.1715986928726853
1761902824876.7732,23205.0,-0.1330017874265326
1761902824916.969,23274.0,-0.07093592165954701
1761902824956.893,23338.0,-0.009696303009105853
1761902824996.9958,23380.0,0.03354740975083904
1761902825036.8801,23379.0,0.053918867439802606
1761902825077.214,23371.0,0.057925518285034866
1761902825116.9429,23370.0,0.05761033539056952
1761902825156.912,23394.0,0.06343764475016661
1761902825196.854,23411.0,0.0797054213323833
1761902825244.3582,23427.0,0.10326537373047477
1761902825277.193,23458.0,0.12430467791430827
1761902825316.984,23480.0,0.12907131352932394
1761902825356.8699,23516.0,0.10565786736111862
1761902825396.8552,23466.0,0.05216905238124506
1761902825441.302,23343.0,-0.018116207711272144
1761902825476.908,23246.0,-0.08146779961781479
1761902825516.959,23236.0,-0.11694813881415872
1761902825556.917,23268.0,-0.11753563778997596
1761902825596.916,23321.0,-0.09108397638292969
1761902825637.032,23370.0,-0.05265765252784324
1761902825677.0862,23371.0,-0.015103153713221554
1761902825716.788,23377.0,0.01587022267244095
1761902825757.06,23379.0,0.04026313578207731
1761902825796.97,23422.0,0.059523789418755295
1761902825836.956,23448.0,0.07442810006849056
1761902825876.916,23438.0,0.08615666269854524
1761902825916.956,23418.0,0.09686817994683038
1761902825956.95,23409.0,0.10688572898615825
1761902825996.9438,23427.0,0.11086018206716872
1761902826038.951,23466.0,0.09808996607743968
1761902826076.917,23457.0,0.0594984420790434
1761902826116.909,23355.0,-0.003119162947921468
1761902826157.0288,23239.0,-0.0746257336132911
1761902826196.899,23176.0,-0.13453760631376965
1761902826236.9639,23190.0,-0.1683387802539742
1761902826276.96,23182.0,-0.1726222301626138
1761902826317.043,23194.0,-0.15305332874305239
1761902826357.047,23235.0,-0.12012106070080455
1761902826397.0398,23267.0,-0.08495835122383268
1761902826437.0269,23302.0,-0.0550671358515986
1761902826476.813,23305.0,-0.03127219141811768
1761902826516.888,23311.0,-0.007994684704822362
1761902826556.962,23325.0,0.022678604707611412
1761902826596.917,23348.0,0.06503876823061698
1761902826636.929,23387.0,0.1147318869258341
1761902826676.8489,23454.0,0.1572808531348755
1761902826717.0789,23506.0,0.17246792653663637
1761902826759.191,23510.0,0.1443666917860533
1761902826796.925,23451.0,0.07229759604827525
1761902826836.951,23296.0,-0.024678639181583327
1761902826876.906,23184.0,-0.11495658123563403
1761902826923.7822,23154.0,-0.17011626283797257
1761902826956.85,23180.0,-0.17817018027440346
1761902826996.895,23238.0,-0.14620584346623683
1761902827036.967,23299.0,-0.09359852475257265
1761902827076.831,23358.0,-0.041615431891359224
1761902827116.908,23376.0,-0.004536590523169922
1761902827156.857,23384.0,0.014455974884810657
1761902827196.943,23386.0,0.021827498834834636
1761902827238.594,23395.0,0.028705872019387985
1761902827276.8818,23418.0,0.04536532105499309
1761902827316.901,23433.0,0.07690865747188413
1761902827357.018,23469.0,0.12031558026245007
1761902827396.872,23525.0,0.16334793453294771
1761902827436.914,23575.0,0.18726135184831874
1761902827477.012,23605.0,0.17435847614635902
1761902827516.904,23571.0,0.11802349923811674
1761902827556.894,23445.0,0.029413061218693637
1761902827596.773,23319.0,-0.06554871868259123
1761902827636.826,23270.0,-0.13874672835141263
1761902827676.854,23257.0,-0.1732208603846857
1761902827716.873,23285.0,-0.1688641832003233
1761902827756.8518,23348.0,-0.13931897707566968
1761902827796.7588,23401.0,-0.10310576840858185
1761902827834.776,23405.0,-0.07362429803124243
1761902827874.929,23397.0,-0.053855161969484346
1761902827914.8618,23408.0,-0.038402590617879956
1761902827954.8508,23437.0,-0.019437975784052736
1761902827994.8052,23472.0,0.008587866517172913
1761902828034.843,23502.0,0.047092624476078065
1761902828074.921,23541.0,0.09294767964837869
1761902828114.824,23570.0,0.13828832353109863
1761902828156.426,23602.0,0.17080658661448014
1761902828195.0059,23644.0,0.17595069292056031
1761902828234.8809,23667.0,0.14290482734777946
1761902828274.981,23602.0,0.07336875738499682
1761902828314.909,23449.0,-0.013832805813635975
1761902828354.836,23354.0,-0.08968014046613873
1761902828394.818,23331.0,-0.13050326566133963
1761902828434.825,23376.0,-0.13010781363700002
1761902828474.879,23429.0,-0.10032769198397277
1761902828514.878,23487.0,-0.061908827891519275
1761902828554.862,23506.0,-0.032730171273844005
1761902828594.9321,23499.0,-0.019741612310283214
1761902828634.888,23483.0,-0.017878849645559754
1761902828675.858,23472.0,-0.015198315792213209
1761902828714.865,23489.0,-0.0005650489454697473
1761902828754.848,23524.0,0.03017669294947866
1761902828794.913,23566.0,0.07195999844825639
1761902828834.881,23604.0,0.1121183662405998
1761902828875.281,23633.0,0.13447497465437352
1761902828914.885,23664.0,0.12509457776109856
1761902828954.843,23647.0,0.07941729112620659
1761902828994.875,23534.0,0.007790023336087792
1761902829038.723,23427.0,-0.0666986306528117
1761902829074.89,23381.0,-0.11950437029175606
1761902829114.883,23396.0,-0.1371789377596104
1761902829154.9521,23436.0,-0.12223185203370837
1761902829204.608,23484.0,-0.08887632917726639
1761902829234.886,23524.0,-0.05422222227045345
1761902829275.1218,23532.0,-0.030172781449277982
1761902829314.885,23534.0,-0.01950116707850753
1761902829355.174,23532.0,-0.01685326777519287
1761902829394.853,23538.0,-0.012797382779994773
1761902829434.853,23548.0,0.001496050049906209
1761902829474.979,23574.0,0.030300999593343286
1761902829514.859,23601.0,0.07069968026397458
1761902829554.967,23638.0,0.11170948926394401
1761902829594.8638,23689.0,0.1361055209219106
1761902829634.938,23740.0,0.12660834837948517
1761902829674.9639,23712.0,0.07621319714586441
1761902829714.996,23583.0,-0.0034439258638024944
1761902829754.969,23444.0,-0.08477254759016001
1761902829794.801,23413.0,-0.1389763041358928
1761902829835.0698,23439.0,-0.15165299628859577
1761902829874.7449,23481.0,-0.12784180500571635
1761902829914.81,23558.0,-0.08584496373928552
1761902829954.874,23597.0,-0.045803411870308605
1761902829994.78,23597.0,-0.01936627474998875
1761902830034.859,23590.0,-0.005657619328737946
1761902830074.738,23585.0,0.005299084926756515
1761902830114.867,23596.0,0.02519205027542327
1761902830154.867,23632.0,0.06041952097249446
1761902830194.812,23689.0,0.10845169345100372
1761902830234.905,23727.0,0.15856804795379778
1761902830274.7842,23745.0,0.19536004393976283
1761902830314.864,23765.0,0.20271336421208427
1761902830354.877,23775.0,0.16858247144865157
1761902830394.768,23731.0,0.09186263256484192
1761902830434.8782,23590.0,-0.011779714906110052
1761902830474.7678,23433.0,-0.11247322387559455
1761902830514.729,23363.0,-0.17954842888638808
1761902830554.901,23371.0,-0.19733169693128194
1761902830594.881,23435.0,-0.17175841879241938
1761902830634.8318,23499.0,-0.12429323341338021
1761902830676.2258,23532.0,-0.07877091131018467
1761902830714.808,23533.0,-0.04973883399944393
1761902830754.862,23520.0,-0.037867924257725345
1761902830794.8142,23491.0,-0.03287701292246705
1761902830838.69,23495.0,-0.02103603492034542
1761902830874.749,23511.0,0.006930245420918455
1761902830914.8208,23543.0,0.0510024731644942
1761902830954.8708,23572.0,0.10105604734117324
1761902831003.468,23610.0,0.1394259828456763
1761902831034.851,23653.0,0.14688764985440733
1761902831074.744,23650.0,0.11230919952509899
1761902831115.227,23539.0,0.042372970136857674
1761902831154.856,23382.0,-0.03710161121427527
1761902831194.72,23293.0,-0.0931222768726962
1761902831234.926,23309.0,-0.10353317021682
1761902831274.7158,23348.0,-0.06780167141098521
1761902831314.933,23409.0,-0.005109156910910089
1761902831354.974,23484.0,0.05611633882374084
1761902831394.793,23504.0,0.09144011824378659
1761902831438.791,23486.0,0.0914594777017107
1761902831474.793,23395.0,0.06551264545389608
1761902831514.8162,23316.0,0.03528793914391965
1761902831554.837,23314.0,0.021697654376217883
1761902831594.876,23328.0,0.033870385799736606
1761902831634.829,23362.0,0.06660330526807212
1761902831674.8718,23383.0,0.10489112212353645
1761902831714.834,23376.0,0.1306110018541218
1761902831754.859,23382.0,0.12814361003071387
1761902831794.934,23391.0,0.08948267617652333
1761902831834.858,23287.0,0.019873745003319843
1761902831874.744,23121.0,-0.06107372672348722
1761902831914.787,23048.0,-0.1288326275364098
1761902831954.8198,23060.0,-0.16811022548695537
1761902831994.794,23087.0,-0.1786042279448287
1761902832034.853,23058.0,-0.16948767670987142
1761902832074.776,23065.0,-0.15156399932121514
1761902832114.834,23096.0,-0.13332146630109165
1761902832154.899,23097.0,-0.11905494357894537
1761902832194.819,23108.0,-0.10741088680326834
1761902832234.783,23095.0,-0.09210953678023262
1761902832274.768,23118.0,-0.06568720377389141
1761902832314.843,23169.0,-0.0242280896595031
1761902832354.811,23206.0,0.029860777134915605
1761902832394.799,23245.0,0.08745626733635256
1761902832434.793,23296.0,0.1334018275559861
1761902832474.822,23348.0,0.1492544330535875
1761902832514.8052,23382.0,0.12040411456145922
1761902832554.841,23340.0,0.04648944120506434
1761902832594.78,23171.0,-0.05204543807081717
1761902832638.685,23042.0,-0.14027749082791977
1761902832674.7388,23035.0,-0.18699873088562805
1761902832714.8398,23099.0,-0.18073247345832594
1761902832754.7952,23178.0,-0.13190701893469248
1761902832794.892,23252.0,-0.06335500314802782
1761902832834.86,23322.0,0.0018318781549396175
1761902832874.741,23357.0,0.04905046388738881
1761902832924.044,23373.0,0.07548911910332089
1761902832954.815,23380.0,0.08798607031406373
1761902832994.801,23396.0,0.097405656728446
1761902833034.8152,23432.0,0.11285196592107917
1761902833074.902,23461.0,0.1382892690721191
1761902833114.772,23492.0,0.17169961275357962
1761902833154.689,23515.0,0.2052757305007612
1761902833194.773,23543.0,0.22605416908914464
1761902833238.8052,23572.0,0.21835978994877056
1761902833274.707,23580.0,0.16991501696734007
1761902833314.801,23524.0,0.08080939068199101
1761902833354.824,23355.0,-0.030688414175194693
1761902833394.868,23221.0,-0.13329233734447352
1761902833434.753,23184.0,-0.1982330212811348
1761902833474.666,23201.0,-0.21367827054851338
1761902833514.801,23266.0,-0.18804405376636749
1761902833554.7122,23327.0,-0.1424041954381409
1761902833594.851,23372.0,-0.09837325918511916
1761902833634.9038,23384.0,-0.06817809592771996
1761902833674.66,23373.0,-0.05123089651161956
1761902833714.7678,23374.0,-0.03778925929739742
1761902833754.792,23391.0,-0.016599244849483465
1761902833794.7878,23444.0,0.01827441796861658
1761902833834.784,23485.0,0.06469049765244714
1761902833874.77,23519.0,0.11340925139163309
1761902833914.803,23558.0,0.15050722950856552
1761902833954.798,23575.0,0.16051920476240503
1761902833994.812,23592.0,0.13135407997474763
1761902834034.8,23571.0,0.06136283962939808
1761902834074.6309,23430.0,-0.0345846151802529
1761902834114.782,23288.0,-0.12729836231121236
1761902834154.8418,23229.0,-0.18674146571637038
1761902834192.7432,23259.0,-0.19792180167056264
1761902834232.7559,23331.0,-0.16700756701419905
1761902834273.4329,23399.0,-0.11472943667492079
1761902834312.748,23443.0,-0.06362739564027857
1761902834352.846,23461.0,-0.027464097655757382
1761902834392.7778,23460.0,-0.007303831686817733
1761902834433.0571,23455.0,0.005705925905083176
1761902834472.968,23472.0,0.023622100667154658
1761902834512.85,23514.0,0.05504525250315082
1761902834552.877,23551.0,0.10151662457594271
1761902834592.8599,23587.0,0.15692972316923942
1761902834632.781,23624.0,0.2081951423375392
1761902834672.721,23660.0,0.23700336507828393
1761902834712.679,23704.0,0.22470942857610218
1761902834752.777,23692.0,0.16175149597041763
1761902834792.802,23543.0,0.057624493637380134
1761902834832.72,23358.0,-0.05850255745312826
1761902834872.742,23273.0,-0.15134530596293713
1761902834912.783,23280.0,-0.1974994695781511
1761902834952.6912,23299.0,-0.19387446403412747
1761902834993.4968,23346.0,-0.15393499668864863
1761902835032.793,23404.0,-0.09839437562564696
1761902835072.771,23446.0,-0.045915622610317494
1761902835112.8171,23460.0,-0.006647239437719058
1761902835152.732,23459.0,0.01925714061404207
1761902835192.7668,23469.0,0.03807066020661045
1761902835232.804,23493.0,0.056900833492930264
1761902835272.782,23521.0,0.07975178808991942
1761902835312.694,23530.0,0.10633209343583938
1761902835352.75,23540.0,0.13196383129765113
1761902835392.884,23548.0,0.14735484821462352
1761902835432.739,23569.0,0.1396048381096171
1761902835472.755,23583.0,0.09705223555590856
1761902835512.736,23530.0,0.01804639809969958
1761902835552.743,23372.0,-0.0822250110693013
1761902835592.867,23243.0,-0.17534122106433628
1761902835638.63,23207.0,-0.23382614533965224
1761902835672.75,23220.0,-0.24505632769601315
1761902835712.726,23268.0,-0.21543745280563936
1761902835752.804,23354.0,-0.16468307396928888
1761902835792.733,23402.0,-0.11475979509692195
1761902835832.731,23411.0,-0.07926698815163208
1761902835872.74,23412.0,-0.05891903437440704
1761902835925.385,23422.0,-0.04439982957758964
1761902835952.778,23434.0,-0.02298301395038055
1761902835992.63,23474.0,0.014926476003276169
1761902836032.747,23526.0,0.0713577380921572
1761902836072.758,23588.0,0.1393280797396864
1761902836112.9219,23646.0,0.2042574217104743
1761902836152.6438,23698.0,0.24765867489754106
1761902836194.295,23751.0,0.25314859095210873
1761902836232.777,23738.0,0.2146334652863993
1761902836272.85,23629.0,0.1428728887007547
1761902836312.8281,23519.0,0.06351876248509801
1761902836352.742,23479.0,0.005313189276642991
1761902836392.752,23477.0,-0.013463881324027477
1761902836432.8042,23509.0,0.008034602641271964
1761902836472.755,23571.0,0.05421037252492716
